case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1655,Automatic,1,ok,625.512,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.441,BalancedZippelSeparated
fire7_nb0_rank1656,Automatic,1,ok,498.302,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,12,0.463,BalancedZippelSeparated
fire7_nb0_rank1657,Automatic,1,ok,717.583,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.341,BalancedZippelSeparated
fire7_nb0_rank1658,Automatic,1,ok,439.322,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,6,0.583,BalancedZippelSeparated
fire7_nb0_rank1659,Automatic,1,ok,582.452,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.884,BalancedZippelSeparated
fire7_nb0_rank1660,Automatic,1,ok,593.733,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,24,0.633,BalancedZippelSeparated
fire7_nb0_rank1661,Automatic,1,ok,658.143,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.500,BalancedZippelSeparated
fire7_nb0_rank1662,Automatic,1,ok,643.163,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.538,BalancedZippelSeparated
fire7_nb0_rank1663,Automatic,1,ok,894.964,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.569,BalancedZippelSeparated
fire7_nb0_rank1664,Automatic,1,ok,694.183,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.561,BalancedZippelSeparated
fire7_nb0_rank1665,Automatic,1,ok,691.783,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,4,0.459,BalancedZippelSeparated
fire7_nb0_rank1666,Automatic,1,ok,600.002,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.390,BalancedZippelSeparated
fire7_nb0_rank1667,Automatic,1,ok,831.873,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.527,BalancedZippelSeparated
fire7_nb0_rank1668,Automatic,1,ok,449.192,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.495,BalancedZippelSeparated
fire7_nb0_rank1669,Automatic,1,ok,752.003,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,12,0.758,BalancedZippelSeparated
fire7_nb0_rank1670,Automatic,1,ok,395.012,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.530,BalancedZippelSeparated
fire7_nb0_rank1671,Automatic,1,ok,716.873,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,10,0.529,BalancedZippelSeparated
fire7_nb0_rank1672,Automatic,1,ok,605.622,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,16,0.345,BalancedZippelSeparated
fire7_nb0_rank1673,Automatic,1,ok,511.832,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.374,BalancedZippelSeparated
fire7_nb0_rank1674,Automatic,1,ok,709.543,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.759,BalancedZippelSeparated
fire7_nb0_rank1675,Automatic,1,ok,576.723,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.383,BalancedZippelSeparated
fire7_nb0_rank1676,Automatic,1,ok,529.592,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,10,0.540,BalancedZippelSeparated
fire7_nb0_rank1677,Automatic,1,ok,453.822,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.390,BalancedZippelSeparated
fire7_nb0_rank1678,Automatic,1,ok,477.302,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.516,BalancedZippelSeparated
fire7_nb0_rank1679,Automatic,1,ok,763.003,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,27,0.752,BalancedZippelSeparated
fire7_nb0_rank1680,Automatic,1,ok,299.491,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,24,0.476,BalancedZippelSeparated
fire7_nb0_rank1681,Automatic,1,ok,742.253,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,28,0.558,BalancedZippelSeparated
fire7_nb0_rank1682,Automatic,1,ok,361.902,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.396,BalancedZippelSeparated
fire7_nb0_rank1683,Automatic,1,ok,772.173,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,6,0.484,BalancedZippelSeparated
fire7_nb0_rank1684,Automatic,1,ok,375.432,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.575,BalancedZippelSeparated
fire7_nb0_rank1685,Automatic,1,ok,954.174,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,8,0.650,BalancedZippelSeparated
fire7_nb0_rank1686,Automatic,1,ok,668.113,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,6,0.371,BalancedZippelSeparated
fire7_nb0_rank1687,Automatic,1,ok,341.521,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,10,0.523,BalancedZippelSeparated
fire7_nb0_rank1688,Automatic,1,ok,880.104,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.751,BalancedZippelSeparated
fire7_nb0_rank1689,Automatic,1,ok,409.452,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,20,0.352,BalancedZippelSeparated
fire7_nb0_rank1690,Automatic,1,ok,535.223,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,20,0.353,BalancedZippelSeparated
fire7_nb0_rank1691,Automatic,1,ok,747.183,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.527,BalancedZippelSeparated
fire7_nb0_rank1692,Automatic,1,ok,465.462,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.528,BalancedZippelSeparated
fire7_nb0_rank1693,Automatic,1,ok,410.131,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,5,0.527,BalancedZippelSeparated
fire7_nb0_rank1694,Automatic,1,ok,755.733,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.750,BalancedZippelSeparated
fire7_nb0_rank1695,Automatic,1,ok,601.783,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.379,BalancedZippelSeparated
fire7_nb0_rank1696,Automatic,1,ok,714.643,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.524,BalancedZippelSeparated
fire7_nb0_rank1697,Automatic,1,ok,649.452,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,27,0.405,BalancedZippelSeparated
fire7_nb0_rank1698,Automatic,1,ok,434.842,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.371,BalancedZippelSeparated
fire7_nb0_rank1699,Automatic,1,ok,793.413,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.698,BalancedZippelSeparated
fire7_nb0_rank1700,Automatic,1,ok,594.313,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,4,0.363,BalancedZippelSeparated
fire7_nb0_rank1701,Automatic,1,ok,577.693,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.671,BalancedZippelSeparated
fire7_nb0_rank1702,Automatic,1,ok,788.903,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.542,BalancedZippelSeparated
fire7_nb0_rank1703,Automatic,1,ok,385.272,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,21,0.613,BalancedZippelSeparated
fire7_nb0_rank1704,Automatic,1,ok,819.543,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,21,0.531,BalancedZippelSeparated
fire7_nb0_rank1705,Automatic,1,ok,603.122,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,21,0.391,BalancedZippelSeparated
fire7_nb0_rank1706,Automatic,1,ok,510.532,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,18,0.500,BalancedZippelSeparated
fire7_nb0_rank1707,Automatic,1,ok,863.334,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,18,0.710,BalancedZippelSeparated
fire7_nb0_rank1708,Automatic,1,ok,452.482,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.392,BalancedZippelSeparated
fire7_nb0_rank1709,Automatic,1,ok,386.872,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,6,0.332,BalancedZippelSeparated
fire7_nb0_rank1710,Automatic,1,ok,567.682,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,18,0.330,BalancedZippelSeparated
fire7_nb0_rank1711,Automatic,1,ok,594.613,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.481,BalancedZippelSeparated
fire7_nb0_rank1712,Automatic,1,ok,725.313,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,14,0.334,BalancedZippelSeparated
fire7_nb0_rank1713,Automatic,1,ok,442.432,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,18,0.313,BalancedZippelSeparated
fire7_nb0_rank1714,Automatic,1,ok,772.843,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,14,0.499,BalancedZippelSeparated
fire7_nb0_rank1715,Automatic,1,ok,827.073,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.476,BalancedZippelSeparated
fire7_nb0_rank1716,Automatic,1,ok,663.902,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,20,0.390,BalancedZippelSeparated
fire7_nb0_rank1717,Automatic,1,ok,605.522,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.473,BalancedZippelSeparated
fire7_nb0_rank1718,Automatic,1,ok,529.442,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.316,BalancedZippelSeparated
fire7_nb0_rank1719,Automatic,1,ok,535.572,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.325,BalancedZippelSeparated
fire7_nb0_rank1720,Automatic,1,ok,423.312,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,27,0.453,BalancedZippelSeparated
fire7_nb0_rank1721,Automatic,1,ok,424.062,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.337,BalancedZippelSeparated
fire7_nb0_rank1722,Automatic,1,ok,540.702,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.311,BalancedZippelSeparated
fire7_nb0_rank1723,Automatic,1,ok,691.453,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.618,BalancedZippelSeparated
fire7_nb0_rank1724,Automatic,1,ok,697.443,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.459,BalancedZippelSeparated
fire7_nb0_rank1725,Automatic,1,ok,689.222,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,10,0.501,BalancedZippelSeparated
fire7_nb0_rank1726,Automatic,1,ok,536.032,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.299,BalancedZippelSeparated
fire7_nb0_rank1727,Automatic,1,ok,656.742,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,18,0.454,BalancedZippelSeparated
fire7_nb0_rank1728,Automatic,1,ok,421.831,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.390,BalancedZippelSeparated
fire7_nb0_rank1729,Automatic,1,ok,714.313,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.694,BalancedZippelSeparated
fire7_nb0_rank1730,Automatic,1,ok,618.383,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,6,0.360,BalancedZippelSeparated
fire7_nb0_rank1731,Automatic,1,ok,618.982,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,36,0.477,BalancedZippelSeparated
fire7_nb0_rank1732,Automatic,1,ok,385.112,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,12,0.359,BalancedZippelSeparated
fire7_nb0_rank1733,Automatic,1,ok,360.892,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,8,0.539,BalancedZippelSeparated
fire7_nb0_rank1734,Automatic,1,ok,767.673,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.536,BalancedZippelSeparated
fire7_nb0_rank1735,Automatic,1,ok,539.362,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,21,0.379,BalancedZippelSeparated
fire7_nb0_rank1736,Automatic,1,ok,451.821,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,6,0.472,BalancedZippelSeparated
fire7_nb0_rank1737,Automatic,1,ok,903.804,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,14,0.737,BalancedZippelSeparated
fire7_nb0_rank1738,Automatic,1,ok,500.932,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,8,0.375,BalancedZippelSeparated
fire7_nb0_rank1739,Automatic,1,ok,936.374,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,6,0.487,BalancedZippelSeparated
fire7_nb0_rank1740,Automatic,1,ok,410.962,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.350,BalancedZippelSeparated
fire7_nb0_rank1741,Automatic,1,ok,630.942,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.364,BalancedZippelSeparated
fire7_nb0_rank1742,Automatic,1,ok,366.582,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,6,0.531,BalancedZippelSeparated
fire7_nb0_rank1743,Automatic,1,ok,1005.494,133,2,1,0,0,2305843009213693967:130;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,6,0.681,BalancedZippelSeparated
fire7_nb0_rank1744,Automatic,1,ok,636.233,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,10,0.376,BalancedZippelSeparated
fire7_nb0_rank1745,Automatic,1,ok,851.364,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,16,0.536,BalancedZippelSeparated
fire7_nb0_rank1746,Automatic,1,ok,656.313,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,18,0.598,BalancedZippelSeparated
fire7_nb0_rank1747,Automatic,1,ok,312.561,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,4,0.316,BalancedZippelSeparated
fire7_nb0_rank1748,Automatic,1,ok,354.422,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,2,0.544,BalancedZippelSeparated
fire7_nb0_rank1749,Automatic,1,ok,502.292,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,18,0.585,BalancedZippelSeparated
fire7_nb0_rank1750,Automatic,1,ok,717.023,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,12,0.484,BalancedZippelSeparated
fire7_nb0_rank1751,Automatic,1,ok,316.582,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,4,0.471,BalancedZippelSeparated
fire7_nb0_rank1752,Automatic,1,ok,624.753,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,16,0.331,BalancedZippelSeparated
fire7_nb0_rank1753,Automatic,1,ok,626.052,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,28,0.464,BalancedZippelSeparated
fire7_nb0_rank1754,Automatic,1,ok,395.922,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,10,0.373,BalancedZippelSeparated
fire7_nb0_rank1755,Automatic,1,ok,442.731,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,21,0.557,BalancedZippelSeparated
fire7_nb0_rank1756,Automatic,1,ok,472.242,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,6,0.540,BalancedZippelSeparated
fire7_nb0_rank1757,Automatic,1,ok,669.703,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.378,BalancedZippelSeparated
fire7_nb0_rank1758,Automatic,1,ok,802.083,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.495,BalancedZippelSeparated
fire7_nb0_rank1759,Automatic,1,ok,596.803,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,27,0.387,BalancedZippelSeparated
fire7_nb0_rank1760,Automatic,1,ok,636.432,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,16,0.366,BalancedZippelSeparated
fire7_nb0_rank1761,Automatic,1,ok,641.022,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,16,0.705,BalancedZippelSeparated
fire7_nb0_rank1762,Automatic,1,ok,552.592,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,3,0.333,BalancedZippelSeparated
fire7_nb0_rank1763,Automatic,1,ok,604.473,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.370,BalancedZippelSeparated
fire7_nb0_rank1764,Automatic,1,ok,781.444,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.538,BalancedZippelSeparated
fire7_nb0_rank1765,Automatic,1,ok,604.072,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.349,BalancedZippelSeparated
fire7_nb0_rank1766,Automatic,1,ok,943.863,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,6,0.652,BalancedZippelSeparated
fire7_nb0_rank1767,Automatic,1,ok,607.232,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.348,BalancedZippelSeparated
fire7_nb0_rank1768,Automatic,1,ok,569.803,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.346,BalancedZippelSeparated
fire7_nb0_rank1769,Automatic,1,ok,713.903,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.703,BalancedZippelSeparated
fire7_nb0_rank1770,Automatic,1,ok,425.161,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.351,BalancedZippelSeparated
fire7_nb0_rank1771,Automatic,1,ok,410.721,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.356,BalancedZippelSeparated
fire7_nb0_rank1772,Automatic,1,ok,397.932,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.559,BalancedZippelSeparated
fire7_nb0_rank1773,Automatic,1,ok,538.562,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.374,BalancedZippelSeparated
fire7_nb0_rank1774,Automatic,1,ok,600.772,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.370,BalancedZippelSeparated
fire7_nb0_rank1775,Automatic,1,ok,719.373,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.697,BalancedZippelSeparated
fire7_nb0_rank1776,Automatic,1,ok,405.712,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,6,0.344,BalancedZippelSeparated
fire7_nb0_rank1777,Automatic,1,ok,583.323,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.596,BalancedZippelSeparated
fire7_nb0_rank1778,Automatic,1,ok,742.473,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.508,BalancedZippelSeparated
fire7_nb0_rank1779,Automatic,1,ok,371.041,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.480,BalancedZippelSeparated
fire7_nb0_rank1780,Automatic,1,ok,640.353,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,13,0.367,BalancedZippelSeparated
fire7_nb0_rank1781,Automatic,1,ok,383.072,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.322,BalancedZippelSeparated
fire7_nb0_rank1782,Automatic,1,ok,355.172,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.319,BalancedZippelSeparated
fire7_nb0_rank1783,Automatic,1,ok,392.212,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.273,BalancedZippelSeparated
fire7_nb0_rank1784,Automatic,1,ok,426.162,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.456,BalancedZippelSeparated
fire7_nb0_rank1785,Automatic,1,ok,691.952,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,6,0.438,BalancedZippelSeparated
fire7_nb0_rank1786,Automatic,1,ok,674.093,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,14,0.407,BalancedZippelSeparated
fire7_nb0_rank1787,Automatic,1,ok,665.653,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.546,BalancedZippelSeparated
fire7_nb0_rank1788,Automatic,1,ok,707.272,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.430,BalancedZippelSeparated
fire7_nb0_rank1789,Automatic,1,ok,640.223,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,14,0.497,BalancedZippelSeparated
fire7_nb0_rank1790,Automatic,1,ok,579.342,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.319,BalancedZippelSeparated
fire7_nb0_rank1791,Automatic,1,ok,398.811,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.463,BalancedZippelSeparated
fire7_nb0_rank1792,Automatic,1,ok,539.772,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.471,BalancedZippelSeparated
fire7_nb0_rank1793,Automatic,1,ok,373.652,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.281,BalancedZippelSeparated
fire7_nb0_rank1794,Automatic,1,ok,459.601,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,14,0.315,BalancedZippelSeparated
fire7_nb0_rank1795,Automatic,1,ok,569.332,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.305,BalancedZippelSeparated
fire7_nb0_rank1796,Automatic,1,ok,695.813,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.410,BalancedZippelSeparated
fire7_nb0_rank1797,Automatic,1,ok,683.372,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.454,BalancedZippelSeparated
fire7_nb0_rank1798,Automatic,1,ok,675.913,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.611,BalancedZippelSeparated
fire7_nb0_rank1799,Automatic,1,ok,543.732,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.367,BalancedZippelSeparated
fire7_nb0_rank1800,Automatic,1,ok,399.951,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.524,BalancedZippelSeparated
fire7_nb0_rank1801,Automatic,1,ok,632.322,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.383,BalancedZippelSeparated
fire7_nb0_rank1802,Automatic,1,ok,405.501,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,13,21,0.567,BalancedZippelSeparated
