case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1287,Automatic,1,ok,1178.754,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.563,BalancedZippelSeparated
fire7_nb0_rank1288,Automatic,1,ok,949.183,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,28,0.883,BalancedZippelSeparated
fire7_nb0_rank1289,Automatic,1,ok,1212.354,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,28,0.684,BalancedZippelSeparated
fire7_nb0_rank1290,Automatic,1,ok,1062.924,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,43,18,0.862,BalancedZippelSeparated
fire7_nb0_rank1291,Automatic,1,ok,713.292,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,8,0.781,BalancedZippelSeparated
fire7_nb0_rank1292,Automatic,1,ok,930.243,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,24,0.565,BalancedZippelSeparated
fire7_nb0_rank1293,Automatic,1,ok,1007.964,133,2,1,0,0,2305843009213693967:130;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,36,0.734,BalancedZippelSeparated
fire7_nb0_rank1294,Automatic,1,ok,959.154,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,15,0.786,BalancedZippelSeparated
fire7_nb0_rank1295,Automatic,1,ok,1010.584,168,2,1,0,0,2305843009213693967:165;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,26,1.108,BalancedZippelSeparated
fire7_nb0_rank1296,Automatic,1,ok,1155.903,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.583,BalancedZippelSeparated
fire7_nb0_rank1297,Automatic,1,ok,1035.534,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.796,BalancedZippelSeparated
fire7_nb0_rank1298,Automatic,1,ok,787.422,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,15,0.625,BalancedZippelSeparated
fire7_nb0_rank1299,Automatic,1,ok,1037.654,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,15,0.843,BalancedZippelSeparated
fire7_nb0_rank1300,Automatic,1,ok,1079.254,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,36,0.716,BalancedZippelSeparated
fire7_nb0_rank1301,Automatic,1,ok,1157.484,153,2,1,0,0,2305843009213693967:150;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,26,0.875,BalancedZippelSeparated
fire7_nb0_rank1302,Automatic,1,ok,848.733,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,12,0.584,BalancedZippelSeparated
fire7_nb0_rank1303,Automatic,1,ok,1094.574,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.872,BalancedZippelSeparated
fire7_nb0_rank1304,Automatic,1,ok,933.304,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.729,BalancedZippelSeparated
fire7_nb0_rank1305,Automatic,1,ok,869.483,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.630,BalancedZippelSeparated
fire7_nb0_rank1306,Automatic,1,ok,1067.424,131,2,1,0,0,2305843009213693967:128;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.823,BalancedZippelSeparated
fire7_nb0_rank1307,Automatic,1,ok,1035.024,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,25,0.629,BalancedZippelSeparated
fire7_nb0_rank1308,Automatic,1,ok,893.093,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.636,BalancedZippelSeparated
fire7_nb0_rank1309,Automatic,1,ok,997.903,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.821,BalancedZippelSeparated
fire7_nb0_rank1310,Automatic,1,ok,1096.124,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.736,BalancedZippelSeparated
fire7_nb0_rank1311,Automatic,1,ok,1003.924,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,15,0.621,BalancedZippelSeparated
fire7_nb0_rank1312,Automatic,1,ok,968.893,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,6,0.705,BalancedZippelSeparated
fire7_nb0_rank1313,Automatic,1,ok,1228.354,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.584,BalancedZippelSeparated
fire7_nb0_rank1314,Automatic,1,ok,1028.983,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,20,0.862,BalancedZippelSeparated
fire7_nb0_rank1315,Automatic,1,ok,931.003,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,45,0.588,BalancedZippelSeparated
fire7_nb0_rank1316,Automatic,1,ok,1013.663,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,36,0.759,BalancedZippelSeparated
fire7_nb0_rank1317,Automatic,1,ok,1056.984,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,12,0.598,BalancedZippelSeparated
fire7_nb0_rank1318,Automatic,1,ok,1320.455,133,2,1,0,0,2305843009213693967:130;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,14,0.595,BalancedZippelSeparated
fire7_nb0_rank1319,Automatic,1,ok,1003.644,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.778,BalancedZippelSeparated
fire7_nb0_rank1320,Automatic,1,ok,877.083,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.632,BalancedZippelSeparated
fire7_nb0_rank1321,Automatic,1,ok,1219.804,145,2,1,0,0,2305843009213693967:142;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,24,0.841,BalancedZippelSeparated
fire7_nb0_rank1322,Automatic,1,ok,1142.753,155,2,1,0,0,2305843009213693967:152;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,24,0.894,BalancedZippelSeparated
fire7_nb0_rank1323,Automatic,1,ok,912.203,132,2,1,0,0,2305843009213693967:129;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.752,BalancedZippelSeparated
fire7_nb0_rank1324,Automatic,1,ok,972.214,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,20,0.794,BalancedZippelSeparated
fire7_nb0_rank1325,Automatic,1,ok,980.794,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.754,BalancedZippelSeparated
fire7_nb0_rank1326,Automatic,1,ok,1170.974,161,2,1,0,0,2305843009213693967:158;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,10,0.818,BalancedZippelSeparated
fire7_nb0_rank1327,Automatic,1,ok,1007.074,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,47,9,0.783,BalancedZippelSeparated
fire7_nb0_rank1328,Automatic,1,ok,935.793,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,24,0.843,BalancedZippelSeparated
fire7_nb0_rank1329,Automatic,1,ok,970.254,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,12,0.755,BalancedZippelSeparated
fire7_nb0_rank1330,Automatic,1,ok,1066.174,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.876,BalancedZippelSeparated
fire7_nb0_rank1331,Automatic,1,ok,1053.004,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.862,BalancedZippelSeparated
fire7_nb0_rank1332,Automatic,1,ok,1009.674,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,24,0.860,BalancedZippelSeparated
fire7_nb0_rank1333,Automatic,1,ok,829.603,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,12,0.947,BalancedZippelSeparated
