case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1636,Automatic,1,ok,796.943,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,15,0.493,BalancedZippelSeparated
fire7_nb0_rank1637,Automatic,1,ok,842.683,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.465,BalancedZippelSeparated
fire7_nb0_rank1638,Automatic,1,ok,967.983,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,20,0.494,BalancedZippelSeparated
fire7_nb0_rank1639,Automatic,1,ok,778.293,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.468,BalancedZippelSeparated
fire7_nb0_rank1640,Automatic,1,ok,831.803,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,10,0.709,BalancedZippelSeparated
fire7_nb0_rank1641,Automatic,1,ok,760.873,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.475,BalancedZippelSeparated
fire7_nb0_rank1642,Automatic,1,ok,726.582,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.721,BalancedZippelSeparated
fire7_nb0_rank1643,Automatic,1,ok,763.343,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.483,BalancedZippelSeparated
fire7_nb0_rank1644,Automatic,1,ok,637.832,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.438,BalancedZippelSeparated
fire7_nb0_rank1645,Automatic,1,ok,868.354,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.449,BalancedZippelSeparated
fire7_nb0_rank1646,Automatic,1,ok,674.832,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.569,BalancedZippelSeparated
fire7_nb0_rank1647,Automatic,1,ok,626.242,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,36,0.504,BalancedZippelSeparated
fire7_nb0_rank1648,Automatic,1,ok,866.393,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,18,0.650,BalancedZippelSeparated
fire7_nb0_rank1649,Automatic,1,ok,784.603,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.455,BalancedZippelSeparated
fire7_nb0_rank1650,Automatic,1,ok,483.781,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,18,0.442,BalancedZippelSeparated
fire7_nb0_rank1651,Automatic,1,ok,930.093,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,10,0.460,BalancedZippelSeparated
fire7_nb0_rank1652,Automatic,1,ok,705.232,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.436,BalancedZippelSeparated
fire7_nb0_rank1653,Automatic,1,ok,959.383,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,6,0.403,BalancedZippelSeparated
fire7_nb0_rank1654,Automatic,1,ok,748.612,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,3,0.394,BalancedZippelSeparated
fire7_nb0_rank1655,Automatic,1,ok,926.093,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.501,BalancedZippelSeparated
fire7_nb0_rank1656,Automatic,1,ok,830.292,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,12,0.446,BalancedZippelSeparated
fire7_nb0_rank1657,Automatic,1,ok,767.333,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.406,BalancedZippelSeparated
fire7_nb0_rank1658,Automatic,1,ok,499.872,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,6,0.529,BalancedZippelSeparated
fire7_nb0_rank1659,Automatic,1,ok,720.152,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.407,BalancedZippelSeparated
fire7_nb0_rank1660,Automatic,1,ok,764.983,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,24,0.422,BalancedZippelSeparated
fire7_nb0_rank1661,Automatic,1,ok,568.862,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.393,BalancedZippelSeparated
fire7_nb0_rank1662,Automatic,1,ok,773.232,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.585,BalancedZippelSeparated
fire7_nb0_rank1663,Automatic,1,ok,1082.644,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.481,BalancedZippelSeparated
fire7_nb0_rank1664,Automatic,1,ok,708.193,118,2,1,0,0,2305843009213693967:115;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.512,BalancedZippelSeparated
fire7_nb0_rank1665,Automatic,1,ok,692.102,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,4,0.419,BalancedZippelSeparated
fire7_nb0_rank1666,Automatic,1,ok,799.403,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.481,BalancedZippelSeparated
fire7_nb0_rank1667,Automatic,1,ok,787.343,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.480,BalancedZippelSeparated
fire7_nb0_rank1668,Automatic,1,ok,747.953,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.661,BalancedZippelSeparated
fire7_nb0_rank1669,Automatic,1,ok,545.912,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,12,0.697,BalancedZippelSeparated
fire7_nb0_rank1670,Automatic,1,ok,698.013,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.457,BalancedZippelSeparated
fire7_nb0_rank1671,Automatic,1,ok,718.082,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,10,0.675,BalancedZippelSeparated
fire7_nb0_rank1672,Automatic,1,ok,729.483,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,16,0.439,BalancedZippelSeparated
fire7_nb0_rank1673,Automatic,1,ok,744.503,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.478,BalancedZippelSeparated
fire7_nb0_rank1674,Automatic,1,ok,744.622,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.473,BalancedZippelSeparated
fire7_nb0_rank1675,Automatic,1,ok,717.312,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.460,BalancedZippelSeparated
fire7_nb0_rank1676,Automatic,1,ok,594.122,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,10,0.424,BalancedZippelSeparated
fire7_nb0_rank1677,Automatic,1,ok,771.393,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.424,BalancedZippelSeparated
fire7_nb0_rank1678,Automatic,1,ok,753.083,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.461,BalancedZippelSeparated
fire7_nb0_rank1679,Automatic,1,ok,808.373,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,27,0.459,BalancedZippelSeparated
fire7_nb0_rank1680,Automatic,1,ok,603.642,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,24,0.366,BalancedZippelSeparated
fire7_nb0_rank1681,Automatic,1,ok,792.933,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,28,0.666,BalancedZippelSeparated
fire7_nb0_rank1682,Automatic,1,ok,703.192,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.441,BalancedZippelSeparated
fire7_nb0_rank1683,Automatic,1,ok,704.722,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,6,0.568,BalancedZippelSeparated
fire7_nb0_rank1684,Automatic,1,ok,557.112,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.444,BalancedZippelSeparated
fire7_nb0_rank1685,Automatic,1,ok,727.542,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,8,0.530,BalancedZippelSeparated
fire7_nb0_rank1686,Automatic,1,ok,564.472,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,6,0.620,BalancedZippelSeparated
fire7_nb0_rank1687,Automatic,1,ok,541.501,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,10,0.593,BalancedZippelSeparated
fire7_nb0_rank1688,Automatic,1,ok,905.474,118,2,1,0,0,2305843009213693967:115;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.501,BalancedZippelSeparated
fire7_nb0_rank1689,Automatic,1,ok,768.613,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,20,0.653,BalancedZippelSeparated
fire7_nb0_rank1690,Automatic,1,ok,743.533,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,20,0.456,BalancedZippelSeparated
fire7_nb0_rank1691,Automatic,1,ok,789.363,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.451,BalancedZippelSeparated
fire7_nb0_rank1692,Automatic,1,ok,739.123,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.648,BalancedZippelSeparated
fire7_nb0_rank1693,Automatic,1,ok,502.781,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,5,0.542,BalancedZippelSeparated
fire7_nb0_rank1694,Automatic,1,ok,726.552,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.458,BalancedZippelSeparated
fire7_nb0_rank1695,Automatic,1,ok,830.953,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.472,BalancedZippelSeparated
fire7_nb0_rank1696,Automatic,1,ok,780.552,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.497,BalancedZippelSeparated
fire7_nb0_rank1697,Automatic,1,ok,852.613,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,27,0.746,BalancedZippelSeparated
fire7_nb0_rank1698,Automatic,1,ok,886.693,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.476,BalancedZippelSeparated
fire7_nb0_rank1699,Automatic,1,ok,865.733,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.703,BalancedZippelSeparated
fire7_nb0_rank1700,Automatic,1,ok,797.443,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,4,0.448,BalancedZippelSeparated
fire7_nb0_rank1701,Automatic,1,ok,610.033,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.637,BalancedZippelSeparated
fire7_nb0_rank1702,Automatic,1,ok,799.033,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.480,BalancedZippelSeparated
fire7_nb0_rank1703,Automatic,1,ok,764.993,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,21,0.473,BalancedZippelSeparated
fire7_nb0_rank1704,Automatic,1,ok,585.651,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,21,0.467,BalancedZippelSeparated
fire7_nb0_rank1705,Automatic,1,ok,754.282,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,21,0.489,BalancedZippelSeparated
fire7_nb0_rank1706,Automatic,1,ok,689.943,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,18,0.622,BalancedZippelSeparated
fire7_nb0_rank1707,Automatic,1,ok,945.964,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,17,18,0.454,BalancedZippelSeparated
fire7_nb0_rank1708,Automatic,1,ok,851.553,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.454,BalancedZippelSeparated
fire7_nb0_rank1709,Automatic,1,ok,525.961,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,6,0.700,BalancedZippelSeparated
fire7_nb0_rank1710,Automatic,1,ok,912.612,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,18,0.678,BalancedZippelSeparated
fire7_nb0_rank1711,Automatic,1,ok,867.453,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.470,BalancedZippelSeparated
fire7_nb0_rank1712,Automatic,1,ok,884.143,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,14,0.469,BalancedZippelSeparated
fire7_nb0_rank1713,Automatic,1,ok,861.693,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,18,0.455,BalancedZippelSeparated
fire7_nb0_rank1714,Automatic,1,ok,674.052,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,14,0.671,BalancedZippelSeparated
fire7_nb0_rank1715,Automatic,1,ok,645.552,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.635,BalancedZippelSeparated
fire7_nb0_rank1716,Automatic,1,ok,796.393,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,20,0.427,BalancedZippelSeparated
fire7_nb0_rank1717,Automatic,1,ok,610.682,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.697,BalancedZippelSeparated
fire7_nb0_rank1718,Automatic,1,ok,809.173,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.437,BalancedZippelSeparated
fire7_nb0_rank1719,Automatic,1,ok,793.463,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.634,BalancedZippelSeparated
fire7_nb0_rank1720,Automatic,1,ok,837.903,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,27,0.493,BalancedZippelSeparated
fire7_nb0_rank1721,Automatic,1,ok,852.913,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,12,0.477,BalancedZippelSeparated
fire7_nb0_rank1722,Automatic,1,ok,750.002,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.690,BalancedZippelSeparated
fire7_nb0_rank1723,Automatic,1,ok,796.862,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.468,BalancedZippelSeparated
fire7_nb0_rank1724,Automatic,1,ok,538.872,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.690,BalancedZippelSeparated
fire7_nb0_rank1725,Automatic,1,ok,824.573,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,10,0.699,BalancedZippelSeparated
fire7_nb0_rank1726,Automatic,1,ok,796.723,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.444,BalancedZippelSeparated
fire7_nb0_rank1727,Automatic,1,ok,881.573,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,18,0.437,BalancedZippelSeparated
fire7_nb0_rank1728,Automatic,1,ok,821.713,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.470,BalancedZippelSeparated
fire7_nb0_rank1729,Automatic,1,ok,528.682,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.656,BalancedZippelSeparated
fire7_nb0_rank1730,Automatic,1,ok,813.593,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,6,0.429,BalancedZippelSeparated
fire7_nb0_rank1731,Automatic,1,ok,418.271,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,36,0.413,BalancedZippelSeparated
fire7_nb0_rank1732,Automatic,1,ok,498.751,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,12,0.651,BalancedZippelSeparated
fire7_nb0_rank1733,Automatic,1,ok,747.342,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,8,0.450,BalancedZippelSeparated
fire7_nb0_rank1734,Automatic,1,ok,759.982,86,2,1,0,0,2305843009213693967:83;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.442,BalancedZippelSeparated
fire7_nb0_rank1735,Automatic,1,ok,765.003,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,21,0.623,BalancedZippelSeparated
fire7_nb0_rank1736,Automatic,1,ok,444.722,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,6,0.500,BalancedZippelSeparated
fire7_nb0_rank1737,Automatic,1,ok,824.293,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,14,0.581,BalancedZippelSeparated
fire7_nb0_rank1738,Automatic,1,ok,626.822,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,8,0.391,BalancedZippelSeparated
fire7_nb0_rank1739,Automatic,1,ok,888.233,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,6,0.402,BalancedZippelSeparated
fire7_nb0_rank1740,Automatic,1,ok,707.413,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.403,BalancedZippelSeparated
fire7_nb0_rank1741,Automatic,1,ok,769.942,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.418,BalancedZippelSeparated
fire7_nb0_rank1742,Automatic,1,ok,699.222,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,6,0.636,BalancedZippelSeparated
fire7_nb0_rank1743,Automatic,1,ok,1136.924,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,6,0.433,BalancedZippelSeparated
fire7_nb0_rank1744,Automatic,1,ok,742.502,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,10,0.445,BalancedZippelSeparated
fire7_nb0_rank1745,Automatic,1,ok,778.843,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,16,0.430,BalancedZippelSeparated
fire7_nb0_rank1746,Automatic,1,ok,823.683,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,18,0.435,BalancedZippelSeparated
fire7_nb0_rank1747,Automatic,1,ok,397.552,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,4,0.508,BalancedZippelSeparated
fire7_nb0_rank1748,Automatic,1,ok,561.882,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,2,0.339,BalancedZippelSeparated
fire7_nb0_rank1749,Automatic,1,ok,846.003,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,18,0.620,BalancedZippelSeparated
fire7_nb0_rank1750,Automatic,1,ok,477.921,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,12,0.403,BalancedZippelSeparated
fire7_nb0_rank1751,Automatic,1,ok,410.271,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,4,0.552,BalancedZippelSeparated
fire7_nb0_rank1752,Automatic,1,ok,771.532,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,16,0.424,BalancedZippelSeparated
fire7_nb0_rank1753,Automatic,1,ok,390.121,69,2,1,0,0,2305843009213693967:66;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,28,0.657,BalancedZippelSeparated
fire7_nb0_rank1754,Automatic,1,ok,825.133,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,10,0.455,BalancedZippelSeparated
fire7_nb0_rank1755,Automatic,1,ok,841.143,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,21,0.478,BalancedZippelSeparated
fire7_nb0_rank1756,Automatic,1,ok,607.722,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,6,0.579,BalancedZippelSeparated
fire7_nb0_rank1757,Automatic,1,ok,877.053,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.725,BalancedZippelSeparated
fire7_nb0_rank1758,Automatic,1,ok,804.133,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.453,BalancedZippelSeparated
fire7_nb0_rank1759,Automatic,1,ok,715.422,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,27,0.468,BalancedZippelSeparated
fire7_nb0_rank1760,Automatic,1,ok,598.462,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,16,0.705,BalancedZippelSeparated
fire7_nb0_rank1761,Automatic,1,ok,933.503,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,16,0.488,BalancedZippelSeparated
fire7_nb0_rank1762,Automatic,1,ok,718.733,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,3,0.422,BalancedZippelSeparated
fire7_nb0_rank1763,Automatic,1,ok,597.723,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.709,BalancedZippelSeparated
fire7_nb0_rank1764,Automatic,1,ok,751.022,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,12,0.455,BalancedZippelSeparated
fire7_nb0_rank1765,Automatic,1,ok,574.922,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.679,BalancedZippelSeparated
fire7_nb0_rank1766,Automatic,1,ok,985.903,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,6,0.435,BalancedZippelSeparated
fire7_nb0_rank1767,Automatic,1,ok,775.633,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.418,BalancedZippelSeparated
fire7_nb0_rank1768,Automatic,1,ok,412.481,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.547,BalancedZippelSeparated
fire7_nb0_rank1769,Automatic,1,ok,591.462,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.342,BalancedZippelSeparated
fire7_nb0_rank1770,Automatic,1,ok,623.333,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.349,BalancedZippelSeparated
fire7_nb0_rank1771,Automatic,1,ok,431.662,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.476,BalancedZippelSeparated
fire7_nb0_rank1772,Automatic,1,ok,403.691,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.546,BalancedZippelSeparated
fire7_nb0_rank1773,Automatic,1,ok,388.291,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.348,BalancedZippelSeparated
fire7_nb0_rank1774,Automatic,1,ok,658.772,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.341,BalancedZippelSeparated
fire7_nb0_rank1775,Automatic,1,ok,538.352,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.350,BalancedZippelSeparated
fire7_nb0_rank1776,Automatic,1,ok,534.802,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,6,0.322,BalancedZippelSeparated
fire7_nb0_rank1777,Automatic,1,ok,571.072,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.333,BalancedZippelSeparated
fire7_nb0_rank1778,Automatic,1,ok,388.912,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,10,0.321,BalancedZippelSeparated
fire7_nb0_rank1779,Automatic,1,ok,333.471,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,16,15,0.435,BalancedZippelSeparated
fire7_nb0_rank1780,Automatic,1,ok,620.402,129,2,1,0,0,2305843009213693967:126;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,13,0.314,BalancedZippelSeparated
fire7_nb0_rank1781,Automatic,1,ok,349.781,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.305,BalancedZippelSeparated
fire7_nb0_rank1782,Automatic,1,ok,378.521,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,9,0.344,BalancedZippelSeparated
fire7_nb0_rank1783,Automatic,1,ok,477.841,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,15,0.450,BalancedZippelSeparated
