case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0241,Automatic,1,ok,582.812,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.499,BalancedZippelSeparated
fire7_graph5_rank0242,Automatic,1,ok,210.901,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.647,BalancedZippelSeparated
fire7_graph5_rank0243,Automatic,1,ok,254.711,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.639,BalancedZippelSeparated
fire7_graph5_rank0244,Automatic,1,ok,352.782,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.365,BalancedZippelSeparated
fire7_graph5_rank0245,Automatic,1,ok,281.081,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.566,BalancedZippelSeparated
fire7_graph5_rank0246,Automatic,1,ok,234.601,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.617,BalancedZippelSeparated
fire7_graph5_rank0247,Automatic,1,ok,275.281,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.625,BalancedZippelSeparated
fire7_graph5_rank0248,Automatic,1,ok,262.411,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.534,BalancedZippelSeparated
fire7_graph5_rank0249,Automatic,1,ok,291.731,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.476,BalancedZippelSeparated
fire7_graph5_rank0250,Automatic,1,ok,319.121,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.655,BalancedZippelSeparated
fire7_graph5_rank0251,Automatic,1,ok,320.051,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.624,BalancedZippelSeparated
fire7_graph5_rank0252,Automatic,1,ok,283.152,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.389,BalancedZippelSeparated
fire7_graph5_rank0253,Automatic,1,ok,490.682,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.629,BalancedZippelSeparated
fire7_graph5_rank0254,Automatic,1,ok,521.732,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.463,BalancedZippelSeparated
fire7_graph5_rank0255,Automatic,1,ok,250.821,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.414,BalancedZippelSeparated
fire7_graph5_rank0256,Automatic,1,ok,245.331,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.416,BalancedZippelSeparated
fire7_graph5_rank0257,Automatic,1,ok,531.711,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.467,BalancedZippelSeparated
fire7_graph5_rank0258,Automatic,1,ok,449.231,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.471,BalancedZippelSeparated
fire7_graph5_rank0259,Automatic,1,ok,490.182,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.417,BalancedZippelSeparated
fire7_graph5_rank0260,Automatic,1,ok,239.800,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.570,BalancedZippelSeparated
fire7_graph5_rank0261,Automatic,1,ok,480.282,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.429,BalancedZippelSeparated
fire7_graph5_rank0262,Automatic,1,ok,335.801,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.634,BalancedZippelSeparated
fire7_graph5_rank0263,Automatic,1,ok,311.321,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.547,BalancedZippelSeparated
fire7_graph5_rank0264,Automatic,1,ok,239.280,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.560,BalancedZippelSeparated
fire7_graph5_rank0265,Automatic,1,ok,482.671,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.620,BalancedZippelSeparated
fire7_graph5_rank0266,Automatic,1,ok,517.792,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.460,BalancedZippelSeparated
fire7_graph5_rank0267,Automatic,1,ok,274.341,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.731,BalancedZippelSeparated
fire7_graph5_rank0268,Automatic,1,ok,316.071,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.437,BalancedZippelSeparated
fire7_graph5_rank0269,Automatic,1,ok,274.141,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.649,BalancedZippelSeparated
fire7_graph5_rank0270,Automatic,1,ok,284.761,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.424,BalancedZippelSeparated
fire7_graph5_rank0271,Automatic,1,ok,294.592,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.610,BalancedZippelSeparated
fire7_graph5_rank0272,Automatic,1,ok,469.142,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.645,BalancedZippelSeparated
fire7_graph5_rank0273,Automatic,1,ok,251.451,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.405,BalancedZippelSeparated
fire7_graph5_rank0274,Automatic,1,ok,438.112,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.391,BalancedZippelSeparated
fire7_graph5_rank0275,Automatic,1,ok,566.432,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.501,BalancedZippelSeparated
fire7_graph5_rank0276,Automatic,1,ok,267.091,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.623,BalancedZippelSeparated
fire7_graph5_rank0277,Automatic,1,ok,253.291,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.692,BalancedZippelSeparated
fire7_graph5_rank0278,Automatic,1,ok,437.361,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.493,BalancedZippelSeparated
fire7_graph5_rank0279,Automatic,1,ok,515.953,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.352,BalancedZippelSeparated
fire7_graph5_rank0280,Automatic,1,ok,253.940,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.647,BalancedZippelSeparated
fire7_graph5_rank0281,Automatic,1,ok,428.892,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.406,BalancedZippelSeparated
fire7_graph5_rank0282,Automatic,1,ok,406.701,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.634,BalancedZippelSeparated
fire7_graph5_rank0283,Automatic,1,ok,517.302,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.483,BalancedZippelSeparated
fire7_graph5_rank0284,Automatic,1,ok,265.841,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.496,BalancedZippelSeparated
fire7_graph5_rank0285,Automatic,1,ok,498.002,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.390,BalancedZippelSeparated
fire7_graph5_rank0286,Automatic,1,ok,291.531,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.474,BalancedZippelSeparated
fire7_graph5_rank0287,Automatic,1,ok,548.253,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.497,BalancedZippelSeparated
fire7_graph5_rank0288,Automatic,1,ok,196.271,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.679,BalancedZippelSeparated
fire7_graph5_rank0289,Automatic,1,ok,460.941,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.402,BalancedZippelSeparated
fire7_graph5_rank0290,Automatic,1,ok,239.381,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.562,BalancedZippelSeparated
fire7_graph5_rank0291,Automatic,1,ok,446.222,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.379,BalancedZippelSeparated
fire7_graph5_rank0292,Automatic,1,ok,205.241,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.641,BalancedZippelSeparated
fire7_graph5_rank0293,Automatic,1,ok,245.201,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.517,BalancedZippelSeparated
fire7_graph5_rank0294,Automatic,1,ok,499.002,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.670,BalancedZippelSeparated
fire7_graph5_rank0295,Automatic,1,ok,283.841,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.714,BalancedZippelSeparated
fire7_graph5_rank0296,Automatic,1,ok,253.171,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.617,BalancedZippelSeparated
fire7_graph5_rank0297,Automatic,1,ok,254.901,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.386,BalancedZippelSeparated
fire7_graph5_rank0298,Automatic,1,ok,405.291,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.452,BalancedZippelSeparated
fire7_graph5_rank0299,Automatic,1,ok,287.441,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.442,BalancedZippelSeparated
fire7_graph5_rank0300,Automatic,1,ok,497.312,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.370,BalancedZippelSeparated
fire7_graph5_rank0301,Automatic,1,ok,387.051,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.433,BalancedZippelSeparated
fire7_graph5_rank0302,Automatic,1,ok,318.401,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.438,BalancedZippelSeparated
fire7_graph5_rank0303,Automatic,1,ok,257.331,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.692,BalancedZippelSeparated
fire7_graph5_rank0304,Automatic,1,ok,537.692,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.480,BalancedZippelSeparated
fire7_graph5_rank0305,Automatic,1,ok,234.801,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.529,BalancedZippelSeparated
fire7_graph5_rank0306,Automatic,1,ok,274.421,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.662,BalancedZippelSeparated
fire7_graph5_rank0307,Automatic,1,ok,255.541,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.328,BalancedZippelSeparated
fire7_graph5_rank0308,Automatic,1,ok,225.941,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.476,BalancedZippelSeparated
fire7_graph5_rank0309,Automatic,1,ok,290.691,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.615,BalancedZippelSeparated
fire7_graph5_rank0310,Automatic,1,ok,328.591,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.428,BalancedZippelSeparated
fire7_graph5_rank0311,Automatic,1,ok,307.801,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.588,BalancedZippelSeparated
fire7_graph5_rank0312,Automatic,1,ok,252.071,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.451,BalancedZippelSeparated
fire7_graph5_rank0313,Automatic,1,ok,262.441,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.480,BalancedZippelSeparated
fire7_graph5_rank0314,Automatic,1,ok,323.971,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.714,BalancedZippelSeparated
fire7_graph5_rank0315,Automatic,1,ok,295.522,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.422,BalancedZippelSeparated
fire7_graph5_rank0316,Automatic,1,ok,184.561,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.443,BalancedZippelSeparated
fire7_graph5_rank0317,Automatic,1,ok,227.041,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.333,BalancedZippelSeparated
fire7_graph5_rank0318,Automatic,1,ok,288.361,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.340,BalancedZippelSeparated
fire7_graph5_rank0319,Automatic,1,ok,421.371,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.482,BalancedZippelSeparated
fire7_graph5_rank0320,Automatic,1,ok,530.922,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.691,BalancedZippelSeparated
fire7_graph5_rank0321,Automatic,1,ok,476.032,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.417,BalancedZippelSeparated
fire7_graph5_rank0322,Automatic,1,ok,284.741,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.432,BalancedZippelSeparated
fire7_graph5_rank0323,Automatic,1,ok,489.192,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.435,BalancedZippelSeparated
fire7_graph5_rank0324,Automatic,1,ok,241.640,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.662,BalancedZippelSeparated
fire7_graph5_rank0325,Automatic,1,ok,312.621,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.467,BalancedZippelSeparated
fire7_graph5_rank0326,Automatic,1,ok,244.410,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.677,BalancedZippelSeparated
fire7_graph5_rank0327,Automatic,1,ok,250.261,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.420,BalancedZippelSeparated
fire7_graph5_rank0328,Automatic,1,ok,286.861,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.635,BalancedZippelSeparated
fire7_graph5_rank0329,Automatic,1,ok,491.102,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.378,BalancedZippelSeparated
fire7_graph5_rank0330,Automatic,1,ok,511.081,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.598,BalancedZippelSeparated
fire7_graph5_rank0331,Automatic,1,ok,214.511,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.367,BalancedZippelSeparated
fire7_graph5_rank0332,Automatic,1,ok,446.831,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.393,BalancedZippelSeparated
fire7_graph5_rank0333,Automatic,1,ok,285.331,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.422,BalancedZippelSeparated
fire7_graph5_rank0334,Automatic,1,ok,308.202,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.632,BalancedZippelSeparated
fire7_graph5_rank0335,Automatic,1,ok,485.172,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.482,BalancedZippelSeparated
fire7_graph5_rank0336,Automatic,1,ok,455.582,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.463,BalancedZippelSeparated
fire7_graph5_rank0337,Automatic,1,ok,294.591,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.644,BalancedZippelSeparated
fire7_graph5_rank0338,Automatic,1,ok,261.491,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.373,BalancedZippelSeparated
fire7_graph5_rank0339,Automatic,1,ok,288.561,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.566,BalancedZippelSeparated
fire7_graph5_rank0340,Automatic,1,ok,204.921,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.588,BalancedZippelSeparated
fire7_graph5_rank0341,Automatic,1,ok,193.371,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.361,BalancedZippelSeparated
fire7_graph5_rank0342,Automatic,1,ok,169.751,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.649,BalancedZippelSeparated
fire7_graph5_rank0343,Automatic,1,ok,229.911,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.465,BalancedZippelSeparated
fire7_graph5_rank0344,Automatic,1,ok,187.861,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.639,BalancedZippelSeparated
fire7_graph5_rank0345,Automatic,1,ok,451.591,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.437,BalancedZippelSeparated
fire7_graph5_rank0346,Automatic,1,ok,221.091,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.512,BalancedZippelSeparated
fire7_graph5_rank0347,Automatic,1,ok,239.481,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.409,BalancedZippelSeparated
fire7_graph5_rank0348,Automatic,1,ok,237.451,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.525,BalancedZippelSeparated
fire7_graph5_rank0349,Automatic,1,ok,457.172,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.446,BalancedZippelSeparated
fire7_graph5_rank0350,Automatic,1,ok,197.921,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.650,BalancedZippelSeparated
fire7_graph5_rank0351,Automatic,1,ok,413.741,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.348,BalancedZippelSeparated
fire7_graph5_rank0352,Automatic,1,ok,282.951,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.360,BalancedZippelSeparated
fire7_graph5_rank0353,Automatic,1,ok,255.561,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.647,BalancedZippelSeparated
fire7_graph5_rank0354,Automatic,1,ok,417.432,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.398,BalancedZippelSeparated
fire7_graph5_rank0355,Automatic,1,ok,292.611,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.381,BalancedZippelSeparated
fire7_graph5_rank0356,Automatic,1,ok,211.751,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.502,BalancedZippelSeparated
fire7_graph5_rank0357,Automatic,1,ok,496.992,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.465,BalancedZippelSeparated
fire7_graph5_rank0358,Automatic,1,ok,285.301,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.680,BalancedZippelSeparated
fire7_graph5_rank0359,Automatic,1,ok,282.201,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.446,BalancedZippelSeparated
fire7_graph5_rank0360,Automatic,1,ok,362.041,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.378,BalancedZippelSeparated
fire7_graph5_rank0361,Automatic,1,ok,218.871,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.577,BalancedZippelSeparated
fire7_graph5_rank0362,Automatic,1,ok,518.322,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.430,BalancedZippelSeparated
fire7_graph5_rank0363,Automatic,1,ok,319.772,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.533,BalancedZippelSeparated
fire7_graph5_rank0364,Automatic,1,ok,226.961,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.424,BalancedZippelSeparated
fire7_graph5_rank0365,Automatic,1,ok,490.031,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.368,BalancedZippelSeparated
fire7_graph5_rank0366,Automatic,1,ok,312.961,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.545,BalancedZippelSeparated
fire7_graph5_rank0367,Automatic,1,ok,291.161,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.675,BalancedZippelSeparated
fire7_graph5_rank0368,Automatic,1,ok,224.571,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.443,BalancedZippelSeparated
fire7_graph5_rank0369,Automatic,1,ok,238.751,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.447,BalancedZippelSeparated
fire7_graph5_rank0370,Automatic,1,ok,495.392,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.455,BalancedZippelSeparated
fire7_graph5_rank0371,Automatic,1,ok,244.781,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.547,BalancedZippelSeparated
fire7_graph5_rank0372,Automatic,1,ok,492.222,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.417,BalancedZippelSeparated
fire7_graph5_rank0373,Automatic,1,ok,235.370,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.428,BalancedZippelSeparated
fire7_graph5_rank0374,Automatic,1,ok,271.141,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.624,BalancedZippelSeparated
fire7_graph5_rank0375,Automatic,1,ok,295.401,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.643,BalancedZippelSeparated
fire7_graph5_rank0376,Automatic,1,ok,517.622,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.432,BalancedZippelSeparated
fire7_graph5_rank0377,Automatic,1,ok,293.121,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.431,BalancedZippelSeparated
fire7_graph5_rank0378,Automatic,1,ok,274.061,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.435,BalancedZippelSeparated
fire7_graph5_rank0379,Automatic,1,ok,246.841,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.644,BalancedZippelSeparated
fire7_graph5_rank0380,Automatic,1,ok,462.142,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.374,BalancedZippelSeparated
fire7_graph5_rank0381,Automatic,1,ok,288.421,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.685,BalancedZippelSeparated
fire7_graph5_rank0382,Automatic,1,ok,384.672,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.393,BalancedZippelSeparated
fire7_graph5_rank0383,Automatic,1,ok,204.710,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.428,BalancedZippelSeparated
fire7_graph5_rank0384,Automatic,1,ok,271.521,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.448,BalancedZippelSeparated
fire7_graph5_rank0385,Automatic,1,ok,244.500,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.692,BalancedZippelSeparated
fire7_graph5_rank0386,Automatic,1,ok,286.151,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.449,BalancedZippelSeparated
fire7_graph5_rank0387,Automatic,1,ok,297.381,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.694,BalancedZippelSeparated
fire7_graph5_rank0388,Automatic,1,ok,432.412,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.483,BalancedZippelSeparated
