case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1490,Automatic,1,ok,1009.345,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.812,BalancedZippelSeparated
fire7_nb0_rank1491,Automatic,1,ok,604.203,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,10,0.724,BalancedZippelSeparated
fire7_nb0_rank1492,Automatic,1,ok,893.364,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.778,BalancedZippelSeparated
fire7_nb0_rank1493,Automatic,1,ok,691.864,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.657,BalancedZippelSeparated
fire7_nb0_rank1494,Automatic,1,ok,606.433,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,18,0.425,BalancedZippelSeparated
fire7_nb0_rank1495,Automatic,1,ok,448.433,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,12,0.537,BalancedZippelSeparated
fire7_nb0_rank1496,Automatic,1,ok,531.473,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,15,0.420,BalancedZippelSeparated
fire7_nb0_rank1497,Automatic,1,ok,1000.935,137,2,1,0,0,2305843009213693967:134;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,12,0.819,BalancedZippelSeparated
fire7_nb0_rank1498,Automatic,1,ok,671.793,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.798,BalancedZippelSeparated
fire7_nb0_rank1499,Automatic,1,ok,696.894,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.554,BalancedZippelSeparated
fire7_nb0_rank1500,Automatic,1,ok,796.735,129,2,1,0,0,2305843009213693967:126;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,18,0.432,BalancedZippelSeparated
fire7_nb0_rank1501,Automatic,1,ok,445.032,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.538,BalancedZippelSeparated
fire7_nb0_rank1502,Automatic,1,ok,746.374,131,2,1,0,0,2305843009213693967:128;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,12,0.428,BalancedZippelSeparated
fire7_nb0_rank1503,Automatic,1,ok,1006.985,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.833,BalancedZippelSeparated
fire7_nb0_rank1504,Automatic,1,ok,712.763,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,18,0.646,BalancedZippelSeparated
fire7_nb0_rank1505,Automatic,1,ok,792.104,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.424,BalancedZippelSeparated
fire7_nb0_rank1506,Automatic,1,ok,644.293,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.390,BalancedZippelSeparated
fire7_nb0_rank1507,Automatic,1,ok,650.853,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.405,BalancedZippelSeparated
fire7_nb0_rank1508,Automatic,1,ok,773.643,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,6,0.386,BalancedZippelSeparated
fire7_nb0_rank1509,Automatic,1,ok,1292.096,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.632,BalancedZippelSeparated
fire7_nb0_rank1510,Automatic,1,ok,1113.485,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.585,BalancedZippelSeparated
fire7_nb0_rank1511,Automatic,1,ok,870.434,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.484,BalancedZippelSeparated
fire7_nb0_rank1512,Automatic,1,ok,843.534,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.573,BalancedZippelSeparated
fire7_nb0_rank1513,Automatic,1,ok,938.655,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,12,0.418,BalancedZippelSeparated
fire7_nb0_rank1514,Automatic,1,ok,853.754,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.745,BalancedZippelSeparated
fire7_nb0_rank1515,Automatic,1,ok,1021.825,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.749,BalancedZippelSeparated
fire7_nb0_rank1516,Automatic,1,ok,955.275,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.796,BalancedZippelSeparated
fire7_nb0_rank1517,Automatic,1,ok,655.214,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,20,0.399,BalancedZippelSeparated
fire7_nb0_rank1518,Automatic,1,ok,481.872,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.562,BalancedZippelSeparated
fire7_nb0_rank1519,Automatic,1,ok,684.534,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.426,BalancedZippelSeparated
fire7_nb0_rank1520,Automatic,1,ok,624.913,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,16,0.618,BalancedZippelSeparated
fire7_nb0_rank1521,Automatic,1,ok,890.995,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.792,BalancedZippelSeparated
fire7_nb0_rank1522,Automatic,1,ok,953.864,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.751,BalancedZippelSeparated
fire7_nb0_rank1523,Automatic,1,ok,521.243,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.554,BalancedZippelSeparated
fire7_nb0_rank1524,Automatic,1,ok,692.573,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,21,0.606,BalancedZippelSeparated
fire7_nb0_rank1525,Automatic,1,ok,805.375,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.398,BalancedZippelSeparated
fire7_nb0_rank1526,Automatic,1,ok,460.402,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,24,0.418,BalancedZippelSeparated
fire7_nb0_rank1527,Automatic,1,ok,1001.355,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.798,BalancedZippelSeparated
fire7_nb0_rank1528,Automatic,1,ok,1004.705,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,8,0.589,BalancedZippelSeparated
fire7_nb0_rank1529,Automatic,1,ok,704.263,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.498,BalancedZippelSeparated
fire7_nb0_rank1530,Automatic,1,ok,426.982,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,6,0.559,BalancedZippelSeparated
fire7_nb0_rank1531,Automatic,1,ok,875.435,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,24,0.588,BalancedZippelSeparated
fire7_nb0_rank1532,Automatic,1,ok,755.554,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.418,BalancedZippelSeparated
fire7_nb0_rank1533,Automatic,1,ok,1000.245,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.844,BalancedZippelSeparated
fire7_nb0_rank1534,Automatic,1,ok,973.785,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.595,BalancedZippelSeparated
fire7_nb0_rank1535,Automatic,1,ok,715.023,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,27,0.396,BalancedZippelSeparated
fire7_nb0_rank1536,Automatic,1,ok,626.923,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,20,0.410,BalancedZippelSeparated
fire7_nb0_rank1537,Automatic,1,ok,607.852,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,14,0.574,BalancedZippelSeparated
fire7_nb0_rank1538,Automatic,1,ok,480.983,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.369,BalancedZippelSeparated
fire7_nb0_rank1539,Automatic,1,ok,706.464,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.591,BalancedZippelSeparated
fire7_nb0_rank1540,Automatic,1,ok,887.814,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,28,0.857,BalancedZippelSeparated
fire7_nb0_rank1541,Automatic,1,ok,916.874,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,28,0.870,BalancedZippelSeparated
fire7_nb0_rank1542,Automatic,1,ok,617.434,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,8,0.400,BalancedZippelSeparated
fire7_nb0_rank1543,Automatic,1,ok,442.362,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,8,0.390,BalancedZippelSeparated
fire7_nb0_rank1544,Automatic,1,ok,804.574,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,14,0.575,BalancedZippelSeparated
fire7_nb0_rank1545,Automatic,1,ok,514.773,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.397,BalancedZippelSeparated
fire7_nb0_rank1546,Automatic,1,ok,919.794,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.795,BalancedZippelSeparated
fire7_nb0_rank1547,Automatic,1,ok,938.585,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,9,0.817,BalancedZippelSeparated
fire7_nb0_rank1548,Automatic,1,ok,693.413,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.615,BalancedZippelSeparated
fire7_nb0_rank1549,Automatic,1,ok,716.904,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.587,BalancedZippelSeparated
fire7_nb0_rank1550,Automatic,1,ok,563.832,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,10,0.393,BalancedZippelSeparated
fire7_nb0_rank1551,Automatic,1,ok,904.155,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.376,BalancedZippelSeparated
fire7_nb0_rank1552,Automatic,1,ok,612.083,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.513,BalancedZippelSeparated
fire7_nb0_rank1553,Automatic,1,ok,775.114,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,9,0.807,BalancedZippelSeparated
fire7_nb0_rank1554,Automatic,1,ok,876.384,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,24,0.808,BalancedZippelSeparated
fire7_nb0_rank1555,Automatic,1,ok,1094.615,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.611,BalancedZippelSeparated
fire7_nb0_rank1556,Automatic,1,ok,543.163,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.547,BalancedZippelSeparated
fire7_nb0_rank1557,Automatic,1,ok,664.393,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,10,0.413,BalancedZippelSeparated
fire7_nb0_rank1558,Automatic,1,ok,377.472,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,15,0.360,BalancedZippelSeparated
fire7_nb0_rank1559,Automatic,1,ok,658.423,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.391,BalancedZippelSeparated
fire7_nb0_rank1560,Automatic,1,ok,905.784,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.538,BalancedZippelSeparated
