case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0738,Automatic,1,ok,142.031,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.462,BalancedZippel
fire7_graph5_rank0739,Automatic,1,ok,197.481,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.520,BalancedZippel
fire7_graph5_rank0740,Automatic,1,ok,139.970,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.269,BalancedZippel
fire7_graph5_rank0741,Automatic,1,ok,409.092,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.334,BalancedZippel
fire7_graph5_rank0742,Automatic,1,ok,161.081,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.264,BalancedZippel
fire7_graph5_rank0743,Automatic,1,ok,136.001,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.279,BalancedZippel
fire7_graph5_rank0744,Automatic,1,ok,231.141,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.569,BalancedZippel
fire7_graph5_rank0745,Automatic,1,ok,347.282,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.269,BalancedZippel
fire7_graph5_rank0746,Automatic,1,ok,138.050,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.259,BalancedZippel
fire7_graph5_rank0747,Automatic,1,ok,242.241,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.523,BalancedZippel
fire7_graph5_rank0748,Automatic,1,ok,170.871,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.477,BalancedZippel
fire7_graph5_rank0749,Automatic,1,ok,194.491,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.254,BalancedZippel
fire7_graph5_rank0750,Automatic,1,ok,341.291,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.258,BalancedZippel
fire7_graph5_rank0751,Automatic,1,ok,156.521,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.258,BalancedZippel
fire7_graph5_rank0752,Automatic,1,ok,161.241,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.272,BalancedZippel
fire7_graph5_rank0753,Automatic,1,ok,193.041,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.318,BalancedZippel
fire7_graph5_rank0754,Automatic,1,ok,419.612,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.420,BalancedZippel
fire7_graph5_rank0755,Automatic,1,ok,135.941,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.427,BalancedZippel
fire7_graph5_rank0756,Automatic,1,ok,224.111,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.196,BalancedZippel
fire7_graph5_rank0757,Automatic,1,ok,119.181,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.210,BalancedZippel
fire7_graph5_rank0758,Automatic,1,ok,143.600,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.241,BalancedZippel
fire7_graph5_rank0759,Automatic,1,ok,138.461,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.219,BalancedZippel
fire7_graph5_rank0760,Automatic,1,ok,229.821,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.201,BalancedZippel
fire7_graph5_rank0761,Automatic,1,ok,137.901,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.209,BalancedZippel
fire7_graph5_rank0762,Automatic,1,ok,110.830,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.289,BalancedZippel
fire7_graph5_rank0763,Automatic,1,ok,94.390,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.251,BalancedZippel
fire7_graph5_rank0764,Automatic,1,ok,197.801,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.334,BalancedZippel
fire7_graph5_rank0765,Automatic,1,ok,209.741,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.490,BalancedZippel
fire7_graph5_rank0766,Automatic,1,ok,184.181,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.293,BalancedZippel
fire7_graph5_rank0767,Automatic,1,ok,138.071,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.212,BalancedZippel
fire7_graph5_rank0768,Automatic,1,ok,86.720,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.288,BalancedZippel
fire7_graph5_rank0769,Automatic,1,ok,130.820,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.208,BalancedZippel
fire7_graph5_rank0770,Automatic,1,ok,123.251,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.269,BalancedZippel
fire7_graph5_rank0771,Automatic,1,ok,210.841,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.517,BalancedZippel
fire7_graph5_rank0772,Automatic,1,ok,280.121,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.250,BalancedZippel
fire7_graph5_rank0773,Automatic,1,ok,336.531,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.294,BalancedZippel
fire7_graph5_rank0774,Automatic,1,ok,120.740,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.318,BalancedZippel
fire7_graph5_rank0775,Automatic,1,ok,276.751,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.256,BalancedZippel
fire7_graph5_rank0776,Automatic,1,ok,383.742,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,1,0.295,BalancedZippel
fire7_graph5_rank0777,Automatic,1,ok,181.061,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.468,BalancedZippel
fire7_graph5_rank0778,Automatic,1,ok,145.790,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.246,BalancedZippel
fire7_graph5_rank0779,Automatic,1,ok,183.641,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.379,BalancedZippel
fire7_graph5_rank0780,Automatic,1,ok,136.511,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.275,BalancedZippel
fire7_graph5_rank0781,Automatic,1,ok,137.911,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.261,BalancedZippel
fire7_graph5_rank0782,Automatic,1,ok,227.282,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.566,BalancedZippel
fire7_graph5_rank0783,Automatic,1,ok,154.841,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.231,BalancedZippel
fire7_graph5_rank0784,Automatic,1,ok,156.411,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.243,BalancedZippel
fire7_graph5_rank0785,Automatic,1,ok,188.970,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.419,BalancedZippel
fire7_graph5_rank0786,Automatic,1,ok,135.911,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.266,BalancedZippel
fire7_graph5_rank0787,Automatic,1,ok,150.961,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.351,BalancedZippel
fire7_graph5_rank0788,Automatic,1,ok,151.251,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.262,BalancedZippel
fire7_graph5_rank0789,Automatic,1,ok,288.441,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.230,BalancedZippel
fire7_graph5_rank0790,Automatic,1,ok,155.191,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.260,BalancedZippel
fire7_graph5_rank0791,Automatic,1,ok,99.910,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.235,BalancedZippel
fire7_graph5_rank0792,Automatic,1,ok,91.221,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.195,BalancedZippel
fire7_graph5_rank0793,Automatic,1,ok,131.900,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.212,BalancedZippel
fire7_graph5_rank0794,Automatic,1,ok,239.332,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.235,BalancedZippel
fire7_graph5_rank0795,Automatic,1,ok,121.861,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.365,BalancedZippel
fire7_graph5_rank0796,Automatic,1,ok,200.921,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.345,BalancedZippel
fire7_graph5_rank0797,Automatic,1,ok,190.301,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.454,BalancedZippel
fire7_graph5_rank0798,Automatic,1,ok,124.191,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.258,BalancedZippel
fire7_graph5_rank0799,Automatic,1,ok,129.220,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.252,BalancedZippel
fire7_graph5_rank0800,Automatic,1,ok,119.361,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.203,BalancedZippel
fire7_graph5_rank0801,Automatic,1,ok,144.941,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.317,BalancedZippel
fire7_graph5_rank0802,Automatic,1,ok,245.172,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.211,BalancedZippel
fire7_graph5_rank0803,Automatic,1,ok,93.370,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.222,BalancedZippel
fire7_graph5_rank0804,Automatic,1,ok,141.301,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.358,BalancedZippel
fire7_graph5_rank0805,Automatic,1,ok,120.501,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.402,BalancedZippel
fire7_graph5_rank0806,Automatic,1,ok,142.760,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.351,BalancedZippel
fire7_graph5_rank0807,Automatic,1,ok,141.641,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.388,BalancedZippel
fire7_graph5_rank0808,Automatic,1,ok,79.301,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.370,BalancedZippel
fire7_graph5_rank0809,Automatic,1,ok,162.191,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.228,BalancedZippel
fire7_graph5_rank0810,Automatic,1,ok,121.280,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,1,0.177,BalancedZippel
fire7_graph5_rank0811,Automatic,1,ok,190.281,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.544,BalancedZippel
fire7_graph5_rank0812,Automatic,1,ok,140.110,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.248,BalancedZippel
fire7_graph5_rank0813,Automatic,1,ok,118.730,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.409,BalancedZippel
fire7_graph5_rank0814,Automatic,1,ok,316.071,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.242,BalancedZippel
fire7_graph5_rank0815,Automatic,1,ok,174.751,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.267,BalancedZippel
fire7_graph5_rank0816,Automatic,1,ok,122.721,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.232,BalancedZippel
fire7_graph5_rank0817,Automatic,1,ok,331.772,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.253,BalancedZippel
fire7_graph5_rank0818,Automatic,1,ok,112.381,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.224,BalancedZippel
fire7_graph5_rank0819,Automatic,1,ok,122.741,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.246,BalancedZippel
fire7_graph5_rank0820,Automatic,1,ok,327.551,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.262,BalancedZippel
fire7_graph5_rank0821,Automatic,1,ok,137.890,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.312,BalancedZippel
fire7_graph5_rank0822,Automatic,1,ok,176.301,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.519,BalancedZippel
fire7_graph5_rank0823,Automatic,1,ok,290.771,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.281,BalancedZippel
fire7_graph5_rank0824,Automatic,1,ok,105.241,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.237,BalancedZippel
fire7_graph5_rank0825,Automatic,1,ok,126.410,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.220,BalancedZippel
fire7_graph5_rank0826,Automatic,1,ok,118.911,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.339,BalancedZippel
fire7_graph5_rank0827,Automatic,1,ok,85.700,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.337,BalancedZippel
fire7_graph5_rank0828,Automatic,1,ok,152.821,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.269,BalancedZippel
fire7_graph5_rank0829,Automatic,1,ok,179.770,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.513,BalancedZippel
fire7_graph5_rank0830,Automatic,1,ok,154.331,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.492,BalancedZippel
fire7_graph5_rank0831,Automatic,1,ok,163.611,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.317,BalancedZippel
fire7_graph5_rank0832,Automatic,1,ok,224.181,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.256,BalancedZippel
fire7_graph5_rank0833,Automatic,1,ok,131.690,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.357,BalancedZippel
fire7_graph5_rank0834,Automatic,1,ok,120.201,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.324,BalancedZippel
fire7_graph5_rank0835,Automatic,1,ok,123.291,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.217,BalancedZippel
fire7_graph5_rank0836,Automatic,1,ok,369.512,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.240,BalancedZippel
fire7_graph5_rank0837,Automatic,1,ok,105.160,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.306,BalancedZippel
fire7_graph5_rank0838,Automatic,1,ok,145.701,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.233,BalancedZippel
fire7_graph5_rank0839,Automatic,1,ok,144.291,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.353,BalancedZippel
fire7_graph5_rank0840,Automatic,1,ok,115.640,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.419,BalancedZippel
fire7_graph5_rank0841,Automatic,1,ok,264.471,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.267,BalancedZippel
fire7_graph5_rank0842,Automatic,1,ok,148.020,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.411,BalancedZippel
fire7_graph5_rank0843,Automatic,1,ok,224.731,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.235,BalancedZippel
fire7_graph5_rank0844,Automatic,1,ok,157.121,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.499,BalancedZippel
fire7_graph5_rank0845,Automatic,1,ok,200.781,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.538,BalancedZippel
fire7_graph5_rank0846,Automatic,1,ok,138.870,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.258,BalancedZippel
fire7_graph5_rank0847,Automatic,1,ok,133.001,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.414,BalancedZippel
fire7_graph5_rank0848,Automatic,1,ok,146.421,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.346,BalancedZippel
fire7_graph5_rank0849,Automatic,1,ok,108.131,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.451,BalancedZippel
fire7_graph5_rank0850,Automatic,1,ok,105.120,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.189,BalancedZippel
fire7_graph5_rank0851,Automatic,1,ok,138.741,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.436,BalancedZippel
fire7_graph5_rank0852,Automatic,1,ok,137.930,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.210,BalancedZippel
fire7_graph5_rank0853,Automatic,1,ok,118.200,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.220,BalancedZippel
fire7_graph5_rank0854,Automatic,1,ok,120.520,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.368,BalancedZippel
fire7_graph5_rank0855,Automatic,1,ok,121.811,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.288,BalancedZippel
fire7_graph5_rank0856,Automatic,1,ok,95.140,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.158,BalancedZippel
fire7_graph5_rank0857,Automatic,1,ok,125.751,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.347,BalancedZippel
fire7_graph5_rank0858,Automatic,1,ok,136.431,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.348,BalancedZippel
fire7_graph5_rank0859,Automatic,1,ok,202.001,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.328,BalancedZippel
fire7_graph5_rank0860,Automatic,1,ok,221.461,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.535,BalancedZippel
fire7_graph5_rank0861,Automatic,1,ok,92.681,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.255,BalancedZippel
fire7_graph5_rank0862,Automatic,1,ok,119.651,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.230,BalancedZippel
fire7_graph5_rank0863,Automatic,1,ok,116.490,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.160,BalancedZippel
fire7_graph5_rank0864,Automatic,1,ok,87.060,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.364,BalancedZippel
fire7_graph5_rank0865,Automatic,1,ok,110.941,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.309,BalancedZippel
fire7_graph5_rank0866,Automatic,1,ok,253.021,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.241,BalancedZippel
fire7_graph5_rank0867,Automatic,1,ok,143.101,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.198,BalancedZippel
fire7_graph5_rank0868,Automatic,1,ok,130.171,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.323,BalancedZippel
fire7_graph5_rank0869,Automatic,1,ok,110.271,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.268,BalancedZippel
fire7_graph5_rank0870,Automatic,1,ok,108.050,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.209,BalancedZippel
fire7_graph5_rank0871,Automatic,1,ok,166.770,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.275,BalancedZippel
fire7_graph5_rank0872,Automatic,1,ok,146.571,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.445,BalancedZippel
fire7_graph5_rank0873,Automatic,1,ok,130.281,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.246,BalancedZippel
fire7_graph5_rank0874,Automatic,1,ok,192.511,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.343,BalancedZippel
fire7_graph5_rank0875,Automatic,1,ok,164.680,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.391,BalancedZippel
fire7_graph5_rank0876,Automatic,1,ok,111.900,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.239,BalancedZippel
fire7_graph5_rank0877,Automatic,1,ok,176.511,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.428,BalancedZippel
fire7_graph5_rank0878,Automatic,1,ok,138.250,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.246,BalancedZippel
fire7_graph5_rank0879,Automatic,1,ok,136.980,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.235,BalancedZippel
fire7_graph5_rank0880,Automatic,1,ok,326.412,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.232,BalancedZippel
fire7_graph5_rank0881,Automatic,1,ok,144.051,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.243,BalancedZippel
fire7_graph5_rank0882,Automatic,1,ok,330.601,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.274,BalancedZippel
fire7_graph5_rank0883,Automatic,1,ok,115.270,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.230,BalancedZippel
fire7_graph5_rank0884,Automatic,1,ok,109.601,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.225,BalancedZippel
fire7_graph5_rank0885,Automatic,1,ok,310.682,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.299,BalancedZippel
fire7_graph5_rank0886,Automatic,1,ok,101.520,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.213,BalancedZippel
fire7_graph5_rank0887,Automatic,1,ok,130.790,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.236,BalancedZippel
fire7_graph5_rank0888,Automatic,1,ok,234.501,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.267,BalancedZippel
fire7_graph5_rank0889,Automatic,1,ok,136.371,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.225,BalancedZippel
fire7_graph5_rank0890,Automatic,1,ok,156.970,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.234,BalancedZippel
fire7_graph5_rank0891,Automatic,1,ok,146.780,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.254,BalancedZippel
