case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_graph5_rank0180,Automatic,1,ok,292.621,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.493,BalancedZippelSeparated,0
fire7_graph5_rank0181,Automatic,1,ok,309.972,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.435,BalancedZippelSeparated,0
fire7_graph5_rank0182,Automatic,1,ok,421.482,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.464,BalancedZippelSeparated,0
fire7_graph5_rank0183,Automatic,1,ok,528.182,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.465,BalancedZippelSeparated,0
fire7_graph5_rank0184,Automatic,1,ok,272.251,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.481,BalancedZippelSeparated,0
fire7_graph5_rank0185,Automatic,1,ok,465.522,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.465,BalancedZippelSeparated,0
fire7_graph5_rank0186,Automatic,1,ok,541.363,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.464,BalancedZippelSeparated,0
fire7_graph5_rank0187,Automatic,1,ok,273.011,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.690,BalancedZippelSeparated,0
fire7_graph5_rank0188,Automatic,1,ok,283.221,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.653,BalancedZippelSeparated,0
fire7_graph5_rank0189,Automatic,1,ok,321.481,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.424,BalancedZippelSeparated,0
fire7_graph5_rank0190,Automatic,1,ok,322.961,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.438,BalancedZippelSeparated,0
fire7_graph5_rank0191,Automatic,1,ok,285.701,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.771,BalancedZippelSeparated,0
fire7_graph5_rank0192,Automatic,1,ok,267.731,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.436,BalancedZippelSeparated,0
fire7_graph5_rank0193,Automatic,1,ok,291.441,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.582,BalancedZippelSeparated,0
fire7_graph5_rank0194,Automatic,1,ok,330.171,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.594,BalancedZippelSeparated,0
fire7_graph5_rank0195,Automatic,1,ok,524.522,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.450,BalancedZippelSeparated,0
fire7_graph5_rank0196,Automatic,1,ok,547.183,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.450,BalancedZippelSeparated,0
fire7_graph5_rank0197,Automatic,1,ok,254.311,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.494,BalancedZippelSeparated,0
fire7_graph5_rank0198,Automatic,1,ok,400.631,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.430,BalancedZippelSeparated,0
fire7_graph5_rank0199,Automatic,1,ok,289.371,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.636,BalancedZippelSeparated,0
fire7_graph5_rank0200,Automatic,1,ok,289.111,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.943,BalancedZippelSeparated,0
fire7_graph5_rank0201,Automatic,1,ok,284.721,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.474,BalancedZippelSeparated,0
fire7_graph5_rank0202,Automatic,1,ok,286.231,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.553,BalancedZippelSeparated,0
fire7_graph5_rank0203,Automatic,1,ok,319.901,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.581,BalancedZippelSeparated,0
fire7_graph5_rank0204,Automatic,1,ok,308.491,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.526,BalancedZippelSeparated,0
fire7_graph5_rank0205,Automatic,1,ok,337.772,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.405,BalancedZippelSeparated,0
fire7_graph5_rank0206,Automatic,1,ok,331.301,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.692,BalancedZippelSeparated,0
fire7_graph5_rank0207,Automatic,1,ok,586.522,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.473,BalancedZippelSeparated,0
fire7_graph5_rank0208,Automatic,1,ok,339.931,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.389,BalancedZippelSeparated,0
fire7_graph5_rank0209,Automatic,1,ok,254.361,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.640,BalancedZippelSeparated,0
fire7_graph5_rank0210,Automatic,1,ok,247.221,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.695,BalancedZippelSeparated,0
fire7_graph5_rank0211,Automatic,1,ok,530.532,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.384,BalancedZippelSeparated,0
fire7_graph5_rank0212,Automatic,1,ok,313.591,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.579,BalancedZippelSeparated,0
fire7_graph5_rank0213,Automatic,1,ok,289.461,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.586,BalancedZippelSeparated,0
fire7_graph5_rank0214,Automatic,1,ok,457.502,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.437,BalancedZippelSeparated,0
fire7_graph5_rank0215,Automatic,1,ok,301.322,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.443,BalancedZippelSeparated,0
fire7_graph5_rank0216,Automatic,1,ok,307.921,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.526,BalancedZippelSeparated,0
fire7_graph5_rank0217,Automatic,1,ok,409.512,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.453,BalancedZippelSeparated,0
fire7_graph5_rank0218,Automatic,1,ok,905.704,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.429,BalancedZippelSeparated,0
fire7_graph5_rank0219,Automatic,1,ok,530.282,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.391,BalancedZippelSeparated,0
fire7_graph5_rank0220,Automatic,1,ok,527.022,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.395,BalancedZippelSeparated,0
fire7_graph5_rank0221,Automatic,1,ok,275.111,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.416,BalancedZippelSeparated,0
fire7_graph5_rank0222,Automatic,1,ok,383.902,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.432,BalancedZippelSeparated,0
fire7_graph5_rank0223,Automatic,1,ok,300.301,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.421,BalancedZippelSeparated,0
fire7_graph5_rank0224,Automatic,1,ok,624.742,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.434,BalancedZippelSeparated,0
fire7_graph5_rank0225,Automatic,1,ok,271.301,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.696,BalancedZippelSeparated,0
fire7_graph5_rank0226,Automatic,1,ok,283.951,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.461,BalancedZippelSeparated,0
fire7_graph5_rank0227,Automatic,1,ok,528.882,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.441,BalancedZippelSeparated,0
fire7_graph5_rank0228,Automatic,1,ok,284.431,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.408,BalancedZippelSeparated,0
fire7_graph5_rank0229,Automatic,1,ok,269.051,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.387,BalancedZippelSeparated,0
fire7_graph5_rank0230,Automatic,1,ok,294.941,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.541,BalancedZippelSeparated,0
fire7_graph5_rank0231,Automatic,1,ok,391.302,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.672,BalancedZippelSeparated,0
fire7_graph5_rank0232,Automatic,1,ok,317.571,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.397,BalancedZippelSeparated,0
fire7_graph5_rank0233,Automatic,1,ok,521.113,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.417,BalancedZippelSeparated,0
fire7_graph5_rank0234,Automatic,1,ok,295.521,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.534,BalancedZippelSeparated,0
fire7_graph5_rank0235,Automatic,1,ok,285.681,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.678,BalancedZippelSeparated,0
fire7_graph5_rank0236,Automatic,1,ok,292.231,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.779,BalancedZippelSeparated,0
fire7_graph5_rank0237,Automatic,1,ok,292.571,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.715,BalancedZippelSeparated,0
fire7_graph5_rank0238,Automatic,1,ok,419.101,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.399,BalancedZippelSeparated,0
fire7_graph5_rank0239,Automatic,1,ok,381.492,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.404,BalancedZippelSeparated,0
fire7_graph5_rank0240,Automatic,1,ok,277.191,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,5,0.413,BalancedZippelSeparated,0
fire7_graph5_rank0241,Automatic,1,ok,291.341,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.507,BalancedZippelSeparated,0
fire7_graph5_rank0242,Automatic,1,ok,249.361,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.683,BalancedZippelSeparated,0
fire7_graph5_rank0243,Automatic,1,ok,295.491,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.464,BalancedZippelSeparated,0
fire7_graph5_rank0244,Automatic,1,ok,266.981,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.390,BalancedZippelSeparated,0
fire7_graph5_rank0245,Automatic,1,ok,317.071,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.425,BalancedZippelSeparated,0
fire7_graph5_rank0246,Automatic,1,ok,324.931,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.539,BalancedZippelSeparated,0
fire7_graph5_rank0247,Automatic,1,ok,398.731,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.408,BalancedZippelSeparated,0
fire7_graph5_rank0248,Automatic,1,ok,281.092,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.659,BalancedZippelSeparated,0
fire7_graph5_rank0249,Automatic,1,ok,271.210,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.561,BalancedZippelSeparated,0
fire7_graph5_rank0250,Automatic,1,ok,276.621,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.709,BalancedZippelSeparated,0
fire7_graph5_rank0251,Automatic,1,ok,383.882,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.581,BalancedZippelSeparated,0
fire7_graph5_rank0252,Automatic,1,ok,337.691,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.399,BalancedZippelSeparated,0
fire7_graph5_rank0253,Automatic,1,ok,312.111,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.733,BalancedZippelSeparated,0
fire7_graph5_rank0254,Automatic,1,ok,261.681,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.419,BalancedZippelSeparated,0
fire7_graph5_rank0255,Automatic,1,ok,291.412,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.637,BalancedZippelSeparated,0
fire7_graph5_rank0256,Automatic,1,ok,220.650,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.584,BalancedZippelSeparated,0
fire7_graph5_rank0257,Automatic,1,ok,491.912,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.375,BalancedZippelSeparated,0
fire7_graph5_rank0258,Automatic,1,ok,283.290,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.370,BalancedZippelSeparated,0
fire7_graph5_rank0259,Automatic,1,ok,237.651,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.445,BalancedZippelSeparated,0
fire7_graph5_rank0260,Automatic,1,ok,572.573,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.432,BalancedZippelSeparated,0
fire7_graph5_rank0261,Automatic,1,ok,266.232,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.513,BalancedZippelSeparated,0
fire7_graph5_rank0262,Automatic,1,ok,303.691,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.410,BalancedZippelSeparated,0
fire7_graph5_rank0263,Automatic,1,ok,269.901,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.385,BalancedZippelSeparated,0
fire7_graph5_rank0264,Automatic,1,ok,284.872,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.391,BalancedZippelSeparated,0
fire7_graph5_rank0265,Automatic,1,ok,274.350,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.402,BalancedZippelSeparated,0
fire7_graph5_rank0266,Automatic,1,ok,269.641,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.377,BalancedZippelSeparated,0
fire7_graph5_rank0267,Automatic,1,ok,256.721,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.434,BalancedZippelSeparated,0
fire7_graph5_rank0268,Automatic,1,ok,297.461,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.408,BalancedZippelSeparated,0
fire7_graph5_rank0269,Automatic,1,ok,295.071,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.396,BalancedZippelSeparated,0
fire7_graph5_rank0270,Automatic,1,ok,514.972,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.415,BalancedZippelSeparated,0
fire7_graph5_rank0271,Automatic,1,ok,373.492,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.636,BalancedZippelSeparated,0
fire7_graph5_rank0272,Automatic,1,ok,324.411,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.677,BalancedZippelSeparated,0
fire7_graph5_rank0273,Automatic,1,ok,632.633,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.424,BalancedZippelSeparated,0
fire7_graph5_rank0274,Automatic,1,ok,315.811,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.636,BalancedZippelSeparated,0
fire7_graph5_rank0275,Automatic,1,ok,479.711,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.422,BalancedZippelSeparated,0
fire7_graph5_rank0276,Automatic,1,ok,222.040,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.447,BalancedZippelSeparated,0
fire7_graph5_rank0277,Automatic,1,ok,350.632,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.483,BalancedZippelSeparated,0
fire7_graph5_rank0278,Automatic,1,ok,278.161,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.409,BalancedZippelSeparated,0
fire7_graph5_rank0279,Automatic,1,ok,313.711,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.353,BalancedZippelSeparated,0
fire7_graph5_rank0280,Automatic,1,ok,517.192,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.421,BalancedZippelSeparated,0
fire7_graph5_rank0281,Automatic,1,ok,281.762,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.498,BalancedZippelSeparated,0
fire7_graph5_rank0282,Automatic,1,ok,268.311,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.459,BalancedZippelSeparated,0
fire7_graph5_rank0283,Automatic,1,ok,494.412,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.381,BalancedZippelSeparated,0
fire7_graph5_rank0284,Automatic,1,ok,472.112,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.382,BalancedZippelSeparated,0
fire7_graph5_rank0285,Automatic,1,ok,255.401,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.377,BalancedZippelSeparated,0
fire7_graph5_rank0286,Automatic,1,ok,294.721,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.360,BalancedZippelSeparated,0
fire7_graph5_rank0287,Automatic,1,ok,367.342,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.593,BalancedZippelSeparated,0
fire7_graph5_rank0288,Automatic,1,ok,312.011,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.625,BalancedZippelSeparated,0
fire7_graph5_rank0289,Automatic,1,ok,314.061,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.366,BalancedZippelSeparated,0
fire7_graph5_rank0290,Automatic,1,ok,312.211,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.434,BalancedZippelSeparated,0
fire7_graph5_rank0291,Automatic,1,ok,277.991,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.492,BalancedZippelSeparated,0
fire7_graph5_rank0292,Automatic,1,ok,222.561,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.687,BalancedZippelSeparated,0
fire7_graph5_rank0293,Automatic,1,ok,217.161,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.723,BalancedZippelSeparated,0
fire7_graph5_rank0294,Automatic,1,ok,268.301,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.390,BalancedZippelSeparated,0
fire7_graph5_rank0295,Automatic,1,ok,510.222,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.429,BalancedZippelSeparated,0
fire7_graph5_rank0296,Automatic,1,ok,282.381,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.748,BalancedZippelSeparated,0
fire7_graph5_rank0297,Automatic,1,ok,551.142,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.391,BalancedZippelSeparated,0
fire7_graph5_rank0298,Automatic,1,ok,293.911,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.465,BalancedZippelSeparated,0
fire7_graph5_rank0299,Automatic,1,ok,302.942,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.464,BalancedZippelSeparated,0
fire7_graph5_rank0300,Automatic,1,ok,519.852,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.421,BalancedZippelSeparated,0
fire7_graph5_rank0301,Automatic,1,ok,264.021,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.670,BalancedZippelSeparated,0
fire7_graph5_rank0302,Automatic,1,ok,317.051,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.675,BalancedZippelSeparated,0
fire7_graph5_rank0303,Automatic,1,ok,235.341,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.729,BalancedZippelSeparated,0
fire7_graph5_rank0304,Automatic,1,ok,288.211,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.432,BalancedZippelSeparated,0
fire7_graph5_rank0305,Automatic,1,ok,480.512,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.466,BalancedZippelSeparated,0
fire7_graph5_rank0306,Automatic,1,ok,313.241,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.433,BalancedZippelSeparated,0
fire7_graph5_rank0307,Automatic,1,ok,618.142,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.408,BalancedZippelSeparated,0
fire7_graph5_rank0308,Automatic,1,ok,253.981,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.475,BalancedZippelSeparated,0
fire7_graph5_rank0309,Automatic,1,ok,331.141,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.692,BalancedZippelSeparated,0
fire7_graph5_rank0310,Automatic,1,ok,305.011,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.431,BalancedZippelSeparated,0
fire7_graph5_rank0311,Automatic,1,ok,507.671,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.428,BalancedZippelSeparated,0
fire7_graph5_rank0312,Automatic,1,ok,263.101,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.416,BalancedZippelSeparated,0
fire7_graph5_rank0313,Automatic,1,ok,281.101,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.638,BalancedZippelSeparated,0
fire7_graph5_rank0314,Automatic,1,ok,349.202,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.545,BalancedZippelSeparated,0
fire7_graph5_rank0315,Automatic,1,ok,279.681,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.573,BalancedZippelSeparated,0
fire7_graph5_rank0316,Automatic,1,ok,230.970,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.660,BalancedZippelSeparated,0
fire7_graph5_rank0317,Automatic,1,ok,268.601,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.614,BalancedZippelSeparated,0
fire7_graph5_rank0318,Automatic,1,ok,307.861,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.397,BalancedZippelSeparated,0
fire7_graph5_rank0319,Automatic,1,ok,236.331,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.541,BalancedZippelSeparated,0
fire7_graph5_rank0320,Automatic,1,ok,307.331,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.438,BalancedZippelSeparated,0
fire7_graph5_rank0321,Automatic,1,ok,300.871,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.445,BalancedZippelSeparated,0
fire7_graph5_rank0322,Automatic,1,ok,279.481,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.404,BalancedZippelSeparated,0
fire7_graph5_rank0323,Automatic,1,ok,362.961,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.407,BalancedZippelSeparated,0
