case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_nb0_rank1927,Automatic,1,ok,590.102,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.333,BalancedZippelSeparated,0
fire7_nb0_rank1928,Automatic,1,ok,526.972,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,4,0.670,BalancedZippelSeparated,0
fire7_nb0_rank1929,Automatic,1,ok,671.063,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,19,14,0.566,BalancedZippelSeparated,0
fire7_nb0_rank1930,Automatic,1,ok,580.032,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,9,0.538,BalancedZippelSeparated,0
fire7_nb0_rank1931,Automatic,1,ok,625.572,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.336,BalancedZippelSeparated,0
fire7_nb0_rank1932,Automatic,1,ok,492.892,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,6,0.426,BalancedZippelSeparated,0
fire7_nb0_rank1933,Automatic,1,ok,529.742,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.232,BalancedZippelSeparated,0
fire7_nb0_rank1934,Automatic,1,ok,458.072,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,6,0.358,BalancedZippelSeparated,0
fire7_nb0_rank1935,Automatic,1,ok,509.622,67,2,1,0,0,2305843009213693967:64;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,9,0.313,BalancedZippelSeparated,0
fire7_nb0_rank1936,Automatic,1,ok,366.871,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,20,0.461,BalancedZippelSeparated,0
fire7_nb0_rank1937,Automatic,1,ok,561.752,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,3,0.283,BalancedZippelSeparated,0
