case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1283,Automatic,1,ok,771.962,209,2,1,0,0,2305843009213693967:206;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,60,0.310,BalancedZippelSeparated
fire7_nb0_rank1284,Automatic,1,ok,550.282,150,2,1,0,0,2305843009213693967:147;2305843009213693973:3,Symbolica_default,cached_powers_Q,56,8,0.413,BalancedZippelSeparated
fire7_nb0_rank1285,Automatic,1,ok,528.261,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,20,0.400,BalancedZippelSeparated
fire7_nb0_rank1286,Automatic,1,ok,624.802,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,41,15,0.469,BalancedZippelSeparated
fire7_nb0_rank1287,Automatic,1,ok,512.451,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.327,BalancedZippelSeparated
fire7_nb0_rank1288,Automatic,1,ok,695.162,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,28,0.410,BalancedZippelSeparated
fire7_nb0_rank1289,Automatic,1,ok,655.532,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,28,0.403,BalancedZippelSeparated
fire7_nb0_rank1290,Automatic,1,ok,675.992,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,43,18,0.374,BalancedZippelSeparated
fire7_nb0_rank1291,Automatic,1,ok,450.212,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,8,0.346,BalancedZippelSeparated
fire7_nb0_rank1292,Automatic,1,ok,581.221,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,24,0.329,BalancedZippelSeparated
fire7_nb0_rank1293,Automatic,1,ok,700.812,160,2,1,0,0,2305843009213693967:157;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,36,0.451,BalancedZippelSeparated
fire7_nb0_rank1294,Automatic,1,ok,512.122,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,15,0.368,BalancedZippelSeparated
fire7_nb0_rank1295,Automatic,1,ok,1043.453,194,2,1,0,0,2305843009213693967:191;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,26,0.449,BalancedZippelSeparated
fire7_nb0_rank1296,Automatic,1,ok,681.002,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.469,BalancedZippelSeparated
fire7_nb0_rank1297,Automatic,1,ok,599.341,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.328,BalancedZippelSeparated
fire7_nb0_rank1298,Automatic,1,ok,636.302,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,15,0.477,BalancedZippelSeparated
fire7_nb0_rank1299,Automatic,1,ok,756.273,129,2,1,0,0,2305843009213693967:126;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,15,0.364,BalancedZippelSeparated
fire7_nb0_rank1300,Automatic,1,ok,722.762,158,2,1,0,0,2305843009213693967:155;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,36,0.323,BalancedZippelSeparated
fire7_nb0_rank1301,Automatic,1,ok,957.283,177,2,1,0,0,2305843009213693967:174;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,26,0.410,BalancedZippelSeparated
fire7_nb0_rank1302,Automatic,1,ok,535.641,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,12,0.475,BalancedZippelSeparated
fire7_nb0_rank1303,Automatic,1,ok,718.752,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.445,BalancedZippelSeparated
fire7_nb0_rank1304,Automatic,1,ok,537.672,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.369,BalancedZippelSeparated
fire7_nb0_rank1305,Automatic,1,ok,755.172,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.541,BalancedZippelSeparated
fire7_nb0_rank1306,Automatic,1,ok,736.963,146,2,1,0,0,2305843009213693967:143;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.362,BalancedZippelSeparated
fire7_nb0_rank1307,Automatic,1,ok,593.452,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,25,0.386,BalancedZippelSeparated
fire7_nb0_rank1308,Automatic,1,ok,770.162,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,18,0.361,BalancedZippelSeparated
fire7_nb0_rank1309,Automatic,1,ok,603.542,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.452,BalancedZippelSeparated
fire7_nb0_rank1310,Automatic,1,ok,512.551,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.314,BalancedZippelSeparated
fire7_nb0_rank1311,Automatic,1,ok,745.502,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,15,0.474,BalancedZippelSeparated
fire7_nb0_rank1312,Automatic,1,ok,603.102,133,2,1,0,0,2305843009213693967:130;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,6,0.358,BalancedZippelSeparated
fire7_nb0_rank1313,Automatic,1,ok,594.302,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.317,BalancedZippelSeparated
fire7_nb0_rank1314,Automatic,1,ok,776.452,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,20,0.346,BalancedZippelSeparated
fire7_nb0_rank1315,Automatic,1,ok,517.902,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,45,0.381,BalancedZippelSeparated
fire7_nb0_rank1316,Automatic,1,ok,727.572,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,36,0.339,BalancedZippelSeparated
fire7_nb0_rank1317,Automatic,1,ok,610.072,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,12,0.376,BalancedZippelSeparated
fire7_nb0_rank1318,Automatic,1,ok,733.572,143,2,1,0,0,2305843009213693967:140;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,14,0.382,BalancedZippelSeparated
fire7_nb0_rank1319,Automatic,1,ok,528.051,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.396,BalancedZippelSeparated
fire7_nb0_rank1320,Automatic,1,ok,634.172,131,2,1,0,0,2305843009213693967:128;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.467,BalancedZippelSeparated
fire7_nb0_rank1321,Automatic,1,ok,834.562,166,2,1,0,0,2305843009213693967:163;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,24,0.409,BalancedZippelSeparated
fire7_nb0_rank1322,Automatic,1,ok,816.362,175,2,1,0,0,2305843009213693967:172;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,24,0.522,BalancedZippelSeparated
fire7_nb0_rank1323,Automatic,1,ok,631.772,132,2,1,0,0,2305843009213693967:129;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.329,BalancedZippelSeparated
fire7_nb0_rank1324,Automatic,1,ok,510.522,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,20,0.404,BalancedZippelSeparated
fire7_nb0_rank1325,Automatic,1,ok,637.051,132,2,1,0,0,2305843009213693967:129;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.335,BalancedZippelSeparated
fire7_nb0_rank1326,Automatic,1,ok,782.902,183,2,1,0,0,2305843009213693967:180;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,10,0.361,BalancedZippelSeparated
fire7_nb0_rank1327,Automatic,1,ok,696.922,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,47,9,0.373,BalancedZippelSeparated
fire7_nb0_rank1328,Automatic,1,ok,653.012,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,24,0.466,BalancedZippelSeparated
fire7_nb0_rank1329,Automatic,1,ok,505.762,131,2,1,0,0,2305843009213693967:128;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,12,0.524,BalancedZippelSeparated
fire7_nb0_rank1330,Automatic,1,ok,695.552,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.418,BalancedZippelSeparated
fire7_nb0_rank1331,Automatic,1,ok,574.272,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.557,BalancedZippelSeparated
fire7_nb0_rank1332,Automatic,1,ok,702.032,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,24,0.399,BalancedZippelSeparated
fire7_nb0_rank1333,Automatic,1,ok,760.083,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,12,0.547,BalancedZippelSeparated
fire7_nb0_rank1334,Automatic,1,ok,834.932,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.412,BalancedZippelSeparated
fire7_nb0_rank1335,Automatic,1,ok,591.281,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,12,0.397,BalancedZippelSeparated
fire7_nb0_rank1336,Automatic,1,ok,609.092,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,12,0.474,BalancedZippelSeparated
fire7_nb0_rank1337,Automatic,1,ok,659.242,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,10,0.353,BalancedZippelSeparated
fire7_nb0_rank1338,Automatic,1,ok,756.772,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,14,0.345,BalancedZippelSeparated
fire7_nb0_rank1339,Automatic,1,ok,540.421,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,10,0.313,BalancedZippelSeparated
fire7_nb0_rank1340,Automatic,1,ok,536.401,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.421,BalancedZippelSeparated
fire7_nb0_rank1341,Automatic,1,ok,611.422,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,28,0.495,BalancedZippelSeparated
fire7_nb0_rank1342,Automatic,1,ok,599.691,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,27,0.439,BalancedZippelSeparated
fire7_nb0_rank1343,Automatic,1,ok,536.101,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.341,BalancedZippelSeparated
fire7_nb0_rank1344,Automatic,1,ok,1021.813,177,2,1,0,0,2305843009213693967:174;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,24,0.462,BalancedZippelSeparated
fire7_nb0_rank1345,Automatic,1,ok,621.142,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,15,0.331,BalancedZippelSeparated
fire7_nb0_rank1346,Automatic,1,ok,677.942,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,36,0.438,BalancedZippelSeparated
fire7_nb0_rank1347,Automatic,1,ok,728.902,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.343,BalancedZippelSeparated
fire7_nb0_rank1348,Automatic,1,ok,708.812,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,37,18,0.473,BalancedZippelSeparated
fire7_nb0_rank1349,Automatic,1,ok,1010.843,175,2,1,0,0,2305843009213693967:172;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,24,0.414,BalancedZippelSeparated
fire7_nb0_rank1350,Automatic,1,ok,799.642,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.455,BalancedZippelSeparated
fire7_nb0_rank1351,Automatic,1,ok,489.531,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,12,0.350,BalancedZippelSeparated
fire7_nb0_rank1352,Automatic,1,ok,650.891,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,15,0.312,BalancedZippelSeparated
fire7_nb0_rank1353,Automatic,1,ok,563.201,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,18,0.531,BalancedZippelSeparated
fire7_nb0_rank1354,Automatic,1,ok,411.131,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,18,0.418,BalancedZippelSeparated
fire7_nb0_rank1355,Automatic,1,ok,625.312,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,15,0.349,BalancedZippelSeparated
fire7_nb0_rank1356,Automatic,1,ok,952.023,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,8,0.349,BalancedZippelSeparated
fire7_nb0_rank1357,Automatic,1,ok,753.732,151,2,1,0,0,2305843009213693967:148;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,14,0.349,BalancedZippelSeparated
fire7_nb0_rank1358,Automatic,1,ok,497.122,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,27,0.307,BalancedZippelSeparated
fire7_nb0_rank1359,Automatic,1,ok,540.942,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,36,0.441,BalancedZippelSeparated
fire7_nb0_rank1360,Automatic,1,ok,533.301,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,36,0.381,BalancedZippelSeparated
fire7_nb0_rank1361,Automatic,1,ok,736.142,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.541,BalancedZippelSeparated
fire7_nb0_rank1362,Automatic,1,ok,780.492,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,36,0.380,BalancedZippelSeparated
fire7_nb0_rank1363,Automatic,1,ok,788.522,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.342,BalancedZippelSeparated
fire7_nb0_rank1364,Automatic,1,ok,717.051,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,56,0.287,BalancedZippelSeparated
fire7_nb0_rank1365,Automatic,1,ok,606.342,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,56,0.282,BalancedZippelSeparated
fire7_nb0_rank1366,Automatic,1,ok,749.872,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,36,0.361,BalancedZippelSeparated
fire7_nb0_rank1367,Automatic,1,ok,743.532,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.489,BalancedZippelSeparated
fire7_nb0_rank1368,Automatic,1,ok,584.842,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,12,0.320,BalancedZippelSeparated
fire7_nb0_rank1369,Automatic,1,ok,578.301,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,35,0.425,BalancedZippelSeparated
fire7_nb0_rank1370,Automatic,1,ok,499.121,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,27,0.324,BalancedZippelSeparated
fire7_nb0_rank1371,Automatic,1,ok,663.302,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.338,BalancedZippelSeparated
fire7_nb0_rank1372,Automatic,1,ok,650.802,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,28,0.345,BalancedZippelSeparated
fire7_nb0_rank1373,Automatic,1,ok,574.292,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,10,0.307,BalancedZippelSeparated
fire7_nb0_rank1374,Automatic,1,ok,769.082,160,2,1,0,0,2305843009213693967:157;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,14,0.464,BalancedZippelSeparated
fire7_nb0_rank1375,Automatic,1,ok,401.331,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,34,12,0.299,BalancedZippelSeparated
fire7_nb0_rank1376,Automatic,1,ok,687.042,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.337,BalancedZippelSeparated
fire7_nb0_rank1377,Automatic,1,ok,568.692,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.333,BalancedZippelSeparated
fire7_nb0_rank1378,Automatic,1,ok,611.011,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,27,0.301,BalancedZippelSeparated
fire7_nb0_rank1379,Automatic,1,ok,489.702,118,2,1,0,0,2305843009213693967:115;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.339,BalancedZippelSeparated
fire7_nb0_rank1380,Automatic,1,ok,823.542,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,39,0.352,BalancedZippelSeparated
fire7_nb0_rank1381,Automatic,1,ok,638.952,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,9,0.376,BalancedZippelSeparated
fire7_nb0_rank1382,Automatic,1,ok,582.981,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,15,0.328,BalancedZippelSeparated
fire7_nb0_rank1383,Automatic,1,ok,671.372,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.480,BalancedZippelSeparated
fire7_nb0_rank1384,Automatic,1,ok,552.802,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,25,0.473,BalancedZippelSeparated
fire7_nb0_rank1385,Automatic,1,ok,561.112,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,25,0.442,BalancedZippelSeparated
fire7_nb0_rank1386,Automatic,1,ok,617.232,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,9,0.399,BalancedZippelSeparated
fire7_nb0_rank1387,Automatic,1,ok,636.122,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.476,BalancedZippelSeparated
fire7_nb0_rank1388,Automatic,1,ok,966.362,212,2,1,0,0,2305843009213693967:209;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,14,0.328,BalancedZippelSeparated
fire7_nb0_rank1389,Automatic,1,ok,580.231,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,35,0.338,BalancedZippelSeparated
fire7_nb0_rank1390,Automatic,1,ok,824.052,174,2,1,0,0,2305843009213693967:171;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,28,0.383,BalancedZippelSeparated
fire7_nb0_rank1391,Automatic,1,ok,854.352,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.516,BalancedZippelSeparated
fire7_nb0_rank1392,Automatic,1,ok,601.532,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.341,BalancedZippelSeparated
fire7_nb0_rank1393,Automatic,1,ok,824.312,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.410,BalancedZippelSeparated
fire7_nb0_rank1394,Automatic,1,ok,578.172,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.323,BalancedZippelSeparated
fire7_nb0_rank1395,Automatic,1,ok,633.352,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.468,BalancedZippelSeparated
fire7_nb0_rank1396,Automatic,1,ok,437.831,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.335,BalancedZippelSeparated
fire7_nb0_rank1397,Automatic,1,ok,683.242,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,18,0.430,BalancedZippelSeparated
fire7_nb0_rank1398,Automatic,1,ok,629.073,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.495,BalancedZippelSeparated
fire7_nb0_rank1399,Automatic,1,ok,552.062,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.425,BalancedZippelSeparated
fire7_nb0_rank1400,Automatic,1,ok,659.142,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.467,BalancedZippelSeparated
fire7_nb0_rank1401,Automatic,1,ok,662.242,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,18,0.372,BalancedZippelSeparated
fire7_nb0_rank1402,Automatic,1,ok,817.672,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.380,BalancedZippelSeparated
fire7_nb0_rank1403,Automatic,1,ok,876.603,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.519,BalancedZippelSeparated
fire7_nb0_rank1404,Automatic,1,ok,848.572,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.364,BalancedZippelSeparated
fire7_nb0_rank1405,Automatic,1,ok,735.142,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,14,0.356,BalancedZippelSeparated
fire7_nb0_rank1406,Automatic,1,ok,697.582,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,27,0.367,BalancedZippelSeparated
fire7_nb0_rank1407,Automatic,1,ok,655.042,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.487,BalancedZippelSeparated
fire7_nb0_rank1408,Automatic,1,ok,724.362,159,2,1,0,0,2305843009213693967:156;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,42,0.456,BalancedZippelSeparated
fire7_nb0_rank1409,Automatic,1,ok,506.831,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,41,9,0.317,BalancedZippelSeparated
fire7_nb0_rank1410,Automatic,1,ok,622.722,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.351,BalancedZippelSeparated
fire7_nb0_rank1411,Automatic,1,ok,695.162,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,9,0.468,BalancedZippelSeparated
fire7_nb0_rank1412,Automatic,1,ok,555.112,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,25,0.495,BalancedZippelSeparated
fire7_nb0_rank1413,Automatic,1,ok,418.841,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,25,0.461,BalancedZippelSeparated
fire7_nb0_rank1414,Automatic,1,ok,458.231,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.435,BalancedZippelSeparated
fire7_nb0_rank1415,Automatic,1,ok,704.642,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.350,BalancedZippelSeparated
fire7_nb0_rank1416,Automatic,1,ok,451.131,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,12,0.311,BalancedZippelSeparated
fire7_nb0_rank1417,Automatic,1,ok,439.181,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.387,BalancedZippelSeparated
fire7_nb0_rank1418,Automatic,1,ok,666.492,111,2,1,0,0,2305843009213693967:108;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,15,0.450,BalancedZippelSeparated
fire7_nb0_rank1419,Automatic,1,ok,584.582,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,8,0.491,BalancedZippelSeparated
fire7_nb0_rank1420,Automatic,1,ok,558.952,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,6,0.392,BalancedZippelSeparated
fire7_nb0_rank1421,Automatic,1,ok,582.132,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.446,BalancedZippelSeparated
fire7_nb0_rank1422,Automatic,1,ok,459.211,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.346,BalancedZippelSeparated
fire7_nb0_rank1423,Automatic,1,ok,673.712,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,15,0.437,BalancedZippelSeparated
fire7_nb0_rank1424,Automatic,1,ok,440.431,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,6,0.280,BalancedZippelSeparated
fire7_nb0_rank1425,Automatic,1,ok,753.883,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,24,0.474,BalancedZippelSeparated
fire7_nb0_rank1426,Automatic,1,ok,703.752,150,2,1,0,0,2305843009213693967:147;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,18,0.360,BalancedZippelSeparated
fire7_nb0_rank1427,Automatic,1,ok,726.242,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.347,BalancedZippelSeparated
fire7_nb0_rank1428,Automatic,1,ok,630.012,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.348,BalancedZippelSeparated
fire7_nb0_rank1429,Automatic,1,ok,706.102,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,6,0.295,BalancedZippelSeparated
fire7_nb0_rank1430,Automatic,1,ok,585.472,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.459,BalancedZippelSeparated
