case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0292,Automatic,1,ok,137.211,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.417,BalancedZippelSeparated
fire7_graph5_rank0293,Automatic,1,ok,140.011,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.276,BalancedZippelSeparated
fire7_graph5_rank0294,Automatic,1,ok,167.140,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.229,BalancedZippelSeparated
fire7_graph5_rank0295,Automatic,1,ok,178.001,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.250,BalancedZippelSeparated
fire7_graph5_rank0296,Automatic,1,ok,151.600,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.236,BalancedZippelSeparated
fire7_graph5_rank0297,Automatic,1,ok,151.441,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.230,BalancedZippelSeparated
fire7_graph5_rank0298,Automatic,1,ok,156.521,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.438,BalancedZippelSeparated
fire7_graph5_rank0299,Automatic,1,ok,287.841,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.449,BalancedZippelSeparated
fire7_graph5_rank0300,Automatic,1,ok,426.071,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.331,BalancedZippelSeparated
fire7_graph5_rank0301,Automatic,1,ok,213.710,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.568,BalancedZippelSeparated
fire7_graph5_rank0302,Automatic,1,ok,244.570,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.540,BalancedZippelSeparated
fire7_graph5_rank0303,Automatic,1,ok,287.691,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.556,BalancedZippelSeparated
fire7_graph5_rank0304,Automatic,1,ok,216.911,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.471,BalancedZippelSeparated
fire7_graph5_rank0305,Automatic,1,ok,148.421,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.444,BalancedZippelSeparated
fire7_graph5_rank0306,Automatic,1,ok,188.001,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.369,BalancedZippelSeparated
fire7_graph5_rank0307,Automatic,1,ok,164.831,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.201,BalancedZippelSeparated
fire7_graph5_rank0308,Automatic,1,ok,152.161,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.410,BalancedZippelSeparated
fire7_graph5_rank0309,Automatic,1,ok,306.981,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.251,BalancedZippelSeparated
fire7_graph5_rank0310,Automatic,1,ok,189.920,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.252,BalancedZippelSeparated
fire7_graph5_rank0311,Automatic,1,ok,171.790,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.236,BalancedZippelSeparated
fire7_graph5_rank0312,Automatic,1,ok,153.650,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.240,BalancedZippelSeparated
fire7_graph5_rank0313,Automatic,1,ok,384.451,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.245,BalancedZippelSeparated
fire7_graph5_rank0314,Automatic,1,ok,258.081,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.336,BalancedZippelSeparated
fire7_graph5_rank0315,Automatic,1,ok,506.712,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.335,BalancedZippelSeparated
fire7_graph5_rank0316,Automatic,1,ok,199.991,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.415,BalancedZippelSeparated
fire7_graph5_rank0317,Automatic,1,ok,460.462,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.353,BalancedZippelSeparated
fire7_graph5_rank0318,Automatic,1,ok,304.692,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.326,BalancedZippelSeparated
fire7_graph5_rank0319,Automatic,1,ok,220.911,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.420,BalancedZippelSeparated
fire7_graph5_rank0320,Automatic,1,ok,391.471,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.379,BalancedZippelSeparated
fire7_graph5_rank0321,Automatic,1,ok,195.540,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.409,BalancedZippelSeparated
fire7_graph5_rank0322,Automatic,1,ok,224.141,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.361,BalancedZippelSeparated
fire7_graph5_rank0323,Automatic,1,ok,332.711,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.244,BalancedZippelSeparated
fire7_graph5_rank0324,Automatic,1,ok,141.801,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.237,BalancedZippelSeparated
fire7_graph5_rank0325,Automatic,1,ok,388.952,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.261,BalancedZippelSeparated
fire7_graph5_rank0326,Automatic,1,ok,153.411,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.374,BalancedZippelSeparated
fire7_graph5_rank0327,Automatic,1,ok,152.471,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.242,BalancedZippelSeparated
fire7_graph5_rank0328,Automatic,1,ok,175.361,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.252,BalancedZippelSeparated
fire7_graph5_rank0329,Automatic,1,ok,200.751,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.282,BalancedZippelSeparated
fire7_graph5_rank0330,Automatic,1,ok,276.731,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.594,BalancedZippelSeparated
fire7_graph5_rank0331,Automatic,1,ok,227.851,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.557,BalancedZippelSeparated
fire7_graph5_rank0332,Automatic,1,ok,153.530,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.272,BalancedZippelSeparated
fire7_graph5_rank0333,Automatic,1,ok,179.551,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.231,BalancedZippelSeparated
fire7_graph5_rank0334,Automatic,1,ok,178.990,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.238,BalancedZippelSeparated
fire7_graph5_rank0335,Automatic,1,ok,145.771,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.278,BalancedZippelSeparated
fire7_graph5_rank0336,Automatic,1,ok,147.230,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.280,BalancedZippelSeparated
fire7_graph5_rank0337,Automatic,1,ok,173.980,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.255,BalancedZippelSeparated
fire7_graph5_rank0338,Automatic,1,ok,180.620,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.226,BalancedZippelSeparated
fire7_graph5_rank0339,Automatic,1,ok,303.171,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.241,BalancedZippelSeparated
fire7_graph5_rank0340,Automatic,1,ok,141.391,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.279,BalancedZippelSeparated
fire7_graph5_rank0341,Automatic,1,ok,127.020,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.280,BalancedZippelSeparated
fire7_graph5_rank0342,Automatic,1,ok,214.741,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.394,BalancedZippelSeparated
fire7_graph5_rank0343,Automatic,1,ok,204.860,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.362,BalancedZippelSeparated
fire7_graph5_rank0344,Automatic,1,ok,236.481,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.450,BalancedZippelSeparated
fire7_graph5_rank0345,Automatic,1,ok,209.771,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.345,BalancedZippelSeparated
fire7_graph5_rank0346,Automatic,1,ok,388.042,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.391,BalancedZippelSeparated
fire7_graph5_rank0347,Automatic,1,ok,224.681,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.370,BalancedZippelSeparated
fire7_graph5_rank0348,Automatic,1,ok,149.471,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.289,BalancedZippelSeparated
fire7_graph5_rank0349,Automatic,1,ok,179.211,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.405,BalancedZippelSeparated
fire7_graph5_rank0350,Automatic,1,ok,309.111,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.263,BalancedZippelSeparated
fire7_graph5_rank0351,Automatic,1,ok,147.931,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.205,BalancedZippelSeparated
fire7_graph5_rank0352,Automatic,1,ok,172.151,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.237,BalancedZippelSeparated
fire7_graph5_rank0353,Automatic,1,ok,313.681,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.215,BalancedZippelSeparated
fire7_graph5_rank0354,Automatic,1,ok,263.521,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.250,BalancedZippelSeparated
fire7_graph5_rank0355,Automatic,1,ok,176.240,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.246,BalancedZippelSeparated
fire7_graph5_rank0356,Automatic,1,ok,146.611,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.373,BalancedZippelSeparated
fire7_graph5_rank0357,Automatic,1,ok,152.150,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.226,BalancedZippelSeparated
fire7_graph5_rank0358,Automatic,1,ok,185.230,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.247,BalancedZippelSeparated
fire7_graph5_rank0359,Automatic,1,ok,231.120,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.590,BalancedZippelSeparated
fire7_graph5_rank0360,Automatic,1,ok,401.952,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.550,BalancedZippelSeparated
fire7_graph5_rank0361,Automatic,1,ok,231.651,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.356,BalancedZippelSeparated
fire7_graph5_rank0362,Automatic,1,ok,258.571,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.346,BalancedZippelSeparated
fire7_graph5_rank0363,Automatic,1,ok,235.881,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.316,BalancedZippelSeparated
fire7_graph5_rank0364,Automatic,1,ok,239.121,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.345,BalancedZippelSeparated
fire7_graph5_rank0365,Automatic,1,ok,207.401,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.455,BalancedZippelSeparated
fire7_graph5_rank0366,Automatic,1,ok,176.910,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.207,BalancedZippelSeparated
fire7_graph5_rank0367,Automatic,1,ok,347.422,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.203,BalancedZippelSeparated
fire7_graph5_rank0368,Automatic,1,ok,134.191,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.353,BalancedZippelSeparated
fire7_graph5_rank0369,Automatic,1,ok,157.400,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.413,BalancedZippelSeparated
fire7_graph5_rank0370,Automatic,1,ok,131.640,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.261,BalancedZippelSeparated
fire7_graph5_rank0371,Automatic,1,ok,154.950,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.212,BalancedZippelSeparated
fire7_graph5_rank0372,Automatic,1,ok,181.301,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.219,BalancedZippelSeparated
fire7_graph5_rank0373,Automatic,1,ok,165.310,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.220,BalancedZippelSeparated
fire7_graph5_rank0374,Automatic,1,ok,181.490,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.247,BalancedZippelSeparated
fire7_graph5_rank0375,Automatic,1,ok,165.781,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.239,BalancedZippelSeparated
fire7_graph5_rank0376,Automatic,1,ok,168.771,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.259,BalancedZippelSeparated
fire7_graph5_rank0377,Automatic,1,ok,222.931,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.566,BalancedZippelSeparated
fire7_graph5_rank0378,Automatic,1,ok,438.661,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.369,BalancedZippelSeparated
fire7_graph5_rank0379,Automatic,1,ok,197.240,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.599,BalancedZippelSeparated
fire7_graph5_rank0380,Automatic,1,ok,168.350,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.463,BalancedZippelSeparated
fire7_graph5_rank0381,Automatic,1,ok,272.451,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.311,BalancedZippelSeparated
fire7_graph5_rank0382,Automatic,1,ok,144.211,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.294,BalancedZippelSeparated
fire7_graph5_rank0383,Automatic,1,ok,346.842,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.269,BalancedZippelSeparated
fire7_graph5_rank0384,Automatic,1,ok,152.611,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.250,BalancedZippelSeparated
fire7_graph5_rank0385,Automatic,1,ok,132.730,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.259,BalancedZippelSeparated
fire7_graph5_rank0386,Automatic,1,ok,369.262,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.294,BalancedZippelSeparated
fire7_graph5_rank0387,Automatic,1,ok,247.461,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.388,BalancedZippelSeparated
fire7_graph5_rank0388,Automatic,1,ok,185.311,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.569,BalancedZippelSeparated
fire7_graph5_rank0389,Automatic,1,ok,272.801,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.323,BalancedZippelSeparated
fire7_graph5_rank0390,Automatic,1,ok,177.600,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.366,BalancedZippelSeparated
fire7_graph5_rank0391,Automatic,1,ok,235.461,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.350,BalancedZippelSeparated
fire7_graph5_rank0392,Automatic,1,ok,204.371,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.381,BalancedZippelSeparated
fire7_graph5_rank0393,Automatic,1,ok,222.341,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.327,BalancedZippelSeparated
fire7_graph5_rank0394,Automatic,1,ok,216.811,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.374,BalancedZippelSeparated
fire7_graph5_rank0395,Automatic,1,ok,145.091,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.252,BalancedZippelSeparated
fire7_graph5_rank0396,Automatic,1,ok,175.121,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.221,BalancedZippelSeparated
fire7_graph5_rank0397,Automatic,1,ok,148.960,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.268,BalancedZippelSeparated
fire7_graph5_rank0398,Automatic,1,ok,154.140,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.224,BalancedZippelSeparated
fire7_graph5_rank0399,Automatic,1,ok,150.071,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.228,BalancedZippelSeparated
fire7_graph5_rank0400,Automatic,1,ok,142.910,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.225,BalancedZippelSeparated
fire7_graph5_rank0401,Automatic,1,ok,145.921,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.255,BalancedZippelSeparated
fire7_graph5_rank0402,Automatic,1,ok,351.131,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.208,BalancedZippelSeparated
fire7_graph5_rank0403,Automatic,1,ok,216.071,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.547,BalancedZippelSeparated
fire7_graph5_rank0404,Automatic,1,ok,190.601,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.330,BalancedZippelSeparated
fire7_graph5_rank0405,Automatic,1,ok,242.941,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.346,BalancedZippelSeparated
fire7_graph5_rank0406,Automatic,1,ok,273.761,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.368,BalancedZippelSeparated
fire7_graph5_rank0407,Automatic,1,ok,458.262,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.359,BalancedZippelSeparated
fire7_graph5_rank0408,Automatic,1,ok,459.502,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.338,BalancedZippelSeparated
fire7_graph5_rank0409,Automatic,1,ok,321.651,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.514,BalancedZippelSeparated
fire7_graph5_rank0410,Automatic,1,ok,159.420,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.417,BalancedZippelSeparated
fire7_graph5_rank0411,Automatic,1,ok,158.540,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.229,BalancedZippelSeparated
fire7_graph5_rank0412,Automatic,1,ok,159.370,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.389,BalancedZippelSeparated
fire7_graph5_rank0413,Automatic,1,ok,177.541,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.213,BalancedZippelSeparated
fire7_graph5_rank0414,Automatic,1,ok,135.481,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.381,BalancedZippelSeparated
fire7_graph5_rank0415,Automatic,1,ok,130.321,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.292,BalancedZippelSeparated
fire7_graph5_rank0416,Automatic,1,ok,370.392,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.237,BalancedZippelSeparated
fire7_graph5_rank0417,Automatic,1,ok,149.190,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.241,BalancedZippelSeparated
fire7_graph5_rank0418,Automatic,1,ok,190.310,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.434,BalancedZippelSeparated
fire7_graph5_rank0419,Automatic,1,ok,402.081,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.625,BalancedZippelSeparated
fire7_graph5_rank0420,Automatic,1,ok,220.261,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.677,BalancedZippelSeparated
fire7_graph5_rank0421,Automatic,1,ok,215.232,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.614,BalancedZippelSeparated
fire7_graph5_rank0422,Automatic,1,ok,206.650,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.371,BalancedZippelSeparated
fire7_graph5_rank0423,Automatic,1,ok,526.032,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.320,BalancedZippelSeparated
fire7_graph5_rank0424,Automatic,1,ok,420.551,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.337,BalancedZippelSeparated
fire7_graph5_rank0425,Automatic,1,ok,141.400,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.447,BalancedZippelSeparated
fire7_graph5_rank0426,Automatic,1,ok,168.191,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.236,BalancedZippelSeparated
fire7_graph5_rank0427,Automatic,1,ok,172.831,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.445,BalancedZippelSeparated
fire7_graph5_rank0428,Automatic,1,ok,139.070,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.234,BalancedZippelSeparated
fire7_graph5_rank0429,Automatic,1,ok,277.071,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.247,BalancedZippelSeparated
fire7_graph5_rank0430,Automatic,1,ok,142.731,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.221,BalancedZippelSeparated
fire7_graph5_rank0431,Automatic,1,ok,147.800,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.227,BalancedZippelSeparated
fire7_graph5_rank0432,Automatic,1,ok,304.452,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.250,BalancedZippelSeparated
fire7_graph5_rank0433,Automatic,1,ok,130.271,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.242,BalancedZippelSeparated
fire7_graph5_rank0434,Automatic,1,ok,132.210,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.239,BalancedZippelSeparated
fire7_graph5_rank0435,Automatic,1,ok,236.751,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.355,BalancedZippelSeparated
fire7_graph5_rank0436,Automatic,1,ok,226.301,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.343,BalancedZippelSeparated
fire7_graph5_rank0437,Automatic,1,ok,275.981,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.379,BalancedZippelSeparated
fire7_graph5_rank0438,Automatic,1,ok,253.741,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.519,BalancedZippelSeparated
fire7_graph5_rank0439,Automatic,1,ok,209.671,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.334,BalancedZippelSeparated
