case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank1385,Automatic,1,ok,685.833,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,25,1.022,BalancedZippelSeparated
fire7_nb0_rank1386,Automatic,1,ok,1050.194,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,9,0.741,BalancedZippelSeparated
fire7_nb0_rank1387,Automatic,1,ok,1310.975,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.665,BalancedZippelSeparated
fire7_nb0_rank1388,Automatic,1,ok,1410.405,211,2,1,0,0,2305843009213693967:208;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,14,0.890,BalancedZippelSeparated
fire7_nb0_rank1389,Automatic,1,ok,930.833,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,35,0.870,BalancedZippelSeparated
fire7_nb0_rank1390,Automatic,1,ok,1056.944,160,2,1,0,0,2305843009213693967:157;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,28,1.130,BalancedZippelSeparated
fire7_nb0_rank1391,Automatic,1,ok,938.324,141,2,1,0,0,2305843009213693967:138;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.716,BalancedZippelSeparated
fire7_nb0_rank1392,Automatic,1,ok,671.753,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.776,BalancedZippelSeparated
fire7_nb0_rank1393,Automatic,1,ok,946.853,141,2,1,0,0,2305843009213693967:138;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,1.114,BalancedZippelSeparated
fire7_nb0_rank1394,Automatic,1,ok,1086.124,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.578,BalancedZippelSeparated
fire7_nb0_rank1395,Automatic,1,ok,768.042,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.999,BalancedZippelSeparated
fire7_nb0_rank1396,Automatic,1,ok,737.363,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,1.090,BalancedZippelSeparated
fire7_nb0_rank1397,Automatic,1,ok,1124.893,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,18,0.863,BalancedZippelSeparated
fire7_nb0_rank1398,Automatic,1,ok,1081.324,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,1.101,BalancedZippelSeparated
fire7_nb0_rank1399,Automatic,1,ok,730.513,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,1.039,BalancedZippelSeparated
fire7_nb0_rank1400,Automatic,1,ok,1143.485,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.797,BalancedZippelSeparated
fire7_nb0_rank1401,Automatic,1,ok,1103.554,137,2,1,0,0,2305843009213693967:134;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,18,0.710,BalancedZippelSeparated
fire7_nb0_rank1402,Automatic,1,ok,1184.545,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.930,BalancedZippelSeparated
fire7_nb0_rank1403,Automatic,1,ok,1361.875,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.674,BalancedZippelSeparated
fire7_nb0_rank1404,Automatic,1,ok,966.524,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,24,0.715,BalancedZippelSeparated
fire7_nb0_rank1405,Automatic,1,ok,1180.474,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,14,0.858,BalancedZippelSeparated
fire7_nb0_rank1406,Automatic,1,ok,1328.245,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,27,0.747,BalancedZippelSeparated
fire7_nb0_rank1407,Automatic,1,ok,1134.874,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,21,0.695,BalancedZippelSeparated
fire7_nb0_rank1408,Automatic,1,ok,1107.104,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,42,0.865,BalancedZippelSeparated
fire7_nb0_rank1409,Automatic,1,ok,1150.914,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,41,9,0.670,BalancedZippelSeparated
fire7_nb0_rank1410,Automatic,1,ok,1169.475,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,36,0.713,BalancedZippelSeparated
fire7_nb0_rank1411,Automatic,1,ok,1269.965,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,9,0.637,BalancedZippelSeparated
fire7_nb0_rank1412,Automatic,1,ok,952.863,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,25,0.941,BalancedZippelSeparated
fire7_nb0_rank1413,Automatic,1,ok,906.873,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,25,1.002,BalancedZippelSeparated
fire7_nb0_rank1414,Automatic,1,ok,1183.265,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.609,BalancedZippelSeparated
fire7_nb0_rank1415,Automatic,1,ok,944.283,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.989,BalancedZippelSeparated
fire7_nb0_rank1416,Automatic,1,ok,1103.554,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,12,0.598,BalancedZippelSeparated
fire7_nb0_rank1417,Automatic,1,ok,713.502,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.660,BalancedZippelSeparated
fire7_nb0_rank1418,Automatic,1,ok,1273.235,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,15,0.598,BalancedZippelSeparated
fire7_nb0_rank1419,Automatic,1,ok,935.514,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,8,0.817,BalancedZippelSeparated
fire7_nb0_rank1420,Automatic,1,ok,887.633,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,6,0.796,BalancedZippelSeparated
fire7_nb0_rank1421,Automatic,1,ok,1140.554,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.610,BalancedZippelSeparated
fire7_nb0_rank1422,Automatic,1,ok,795.913,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,1.049,BalancedZippelSeparated
fire7_nb0_rank1423,Automatic,1,ok,1351.345,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,15,0.627,BalancedZippelSeparated
fire7_nb0_rank1424,Automatic,1,ok,933.624,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,6,0.642,BalancedZippelSeparated
fire7_nb0_rank1425,Automatic,1,ok,1374.265,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,24,0.658,BalancedZippelSeparated
fire7_nb0_rank1426,Automatic,1,ok,1118.084,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,18,0.937,BalancedZippelSeparated
fire7_nb0_rank1427,Automatic,1,ok,1007.374,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.819,BalancedZippelSeparated
fire7_nb0_rank1428,Automatic,1,ok,987.264,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.639,BalancedZippelSeparated
fire7_nb0_rank1429,Automatic,1,ok,935.064,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,45,6,0.752,BalancedZippelSeparated
fire7_nb0_rank1430,Automatic,1,ok,912.353,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.804,BalancedZippelSeparated
fire7_nb0_rank1431,Automatic,1,ok,774.453,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,9,1.039,BalancedZippelSeparated
fire7_nb0_rank1432,Automatic,1,ok,1279.275,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,15,0.619,BalancedZippelSeparated
fire7_nb0_rank1433,Automatic,1,ok,977.604,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,15,0.731,BalancedZippelSeparated
fire7_nb0_rank1434,Automatic,1,ok,1142.114,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,18,0.649,BalancedZippelSeparated
fire7_nb0_rank1435,Automatic,1,ok,765.593,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,1.011,BalancedZippelSeparated
fire7_nb0_rank1436,Automatic,1,ok,941.884,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,20,0.861,BalancedZippelSeparated
fire7_nb0_rank1437,Automatic,1,ok,1122.064,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.636,BalancedZippelSeparated
fire7_nb0_rank1438,Automatic,1,ok,1033.694,105,2,1,0,0,2305843009213693967:102;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,27,0.702,BalancedZippelSeparated
fire7_nb0_rank1439,Automatic,1,ok,789.413,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,1.088,BalancedZippelSeparated
fire7_nb0_rank1440,Automatic,1,ok,940.614,106,2,1,0,0,2305843009213693967:103;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,27,0.555,BalancedZippelSeparated
fire7_nb0_rank1441,Automatic,1,ok,991.914,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,21,0.874,BalancedZippelSeparated
fire7_nb0_rank1442,Automatic,1,ok,947.963,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,35,0.814,BalancedZippelSeparated
fire7_nb0_rank1443,Automatic,1,ok,757.063,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,24,0.733,BalancedZippelSeparated
fire7_nb0_rank1444,Automatic,1,ok,808.543,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,9,0.588,BalancedZippelSeparated
fire7_nb0_rank1445,Automatic,1,ok,860.033,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,9,0.807,BalancedZippelSeparated
fire7_nb0_rank1446,Automatic,1,ok,758.603,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,8,0.778,BalancedZippelSeparated
fire7_nb0_rank1447,Automatic,1,ok,892.333,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,9,0.646,BalancedZippelSeparated
fire7_nb0_rank1448,Automatic,1,ok,847.243,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,1.182,BalancedZippelSeparated
fire7_nb0_rank1449,Automatic,1,ok,1023.344,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,27,0.916,BalancedZippelSeparated
fire7_nb0_rank1450,Automatic,1,ok,890.983,122,2,1,0,0,2305843009213693967:119;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,12,0.634,BalancedZippelSeparated
fire7_nb0_rank1451,Automatic,1,ok,877.353,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,34,10,0.832,BalancedZippelSeparated
fire7_nb0_rank1452,Automatic,1,ok,1304.204,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,18,0.653,BalancedZippelSeparated
fire7_nb0_rank1453,Automatic,1,ok,1162.154,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.616,BalancedZippelSeparated
fire7_nb0_rank1454,Automatic,1,ok,845.923,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.727,BalancedZippelSeparated
fire7_nb0_rank1455,Automatic,1,ok,855.693,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,12,0.567,BalancedZippelSeparated
fire7_nb0_rank1456,Automatic,1,ok,867.703,103,2,1,0,0,2305843009213693967:100;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,12,0.869,BalancedZippelSeparated
fire7_nb0_rank1457,Automatic,1,ok,1273.195,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,21,0.673,BalancedZippelSeparated
fire7_nb0_rank1458,Automatic,1,ok,1023.324,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.900,BalancedZippelSeparated
fire7_nb0_rank1459,Automatic,1,ok,922.123,140,2,1,0,0,2305843009213693967:137;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,14,1.147,BalancedZippelSeparated
fire7_nb0_rank1460,Automatic,1,ok,1026.313,120,2,1,0,0,2305843009213693967:117;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,21,0.633,BalancedZippelSeparated
fire7_nb0_rank1461,Automatic,1,ok,721.462,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,1.076,BalancedZippelSeparated
fire7_nb0_rank1462,Automatic,1,ok,865.683,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,12,0.626,BalancedZippelSeparated
fire7_nb0_rank1463,Automatic,1,ok,973.274,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,9,0.815,BalancedZippelSeparated
fire7_nb0_rank1464,Automatic,1,ok,913.303,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,24,0.551,BalancedZippelSeparated
fire7_nb0_rank1465,Automatic,1,ok,1013.174,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,12,0.610,BalancedZippelSeparated
fire7_nb0_rank1466,Automatic,1,ok,908.273,107,2,1,0,0,2305843009213693967:104;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,15,0.810,BalancedZippelSeparated
fire7_nb0_rank1467,Automatic,1,ok,776.092,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,12,0.750,BalancedZippelSeparated
fire7_nb0_rank1468,Automatic,1,ok,847.433,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.792,BalancedZippelSeparated
fire7_nb0_rank1469,Automatic,1,ok,662.443,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.984,BalancedZippelSeparated
fire7_nb0_rank1470,Automatic,1,ok,661.983,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,15,0.565,BalancedZippelSeparated
fire7_nb0_rank1471,Automatic,1,ok,1285.675,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.599,BalancedZippelSeparated
fire7_nb0_rank1472,Automatic,1,ok,1215.764,112,2,1,0,0,2305843009213693967:109;2305843009213693973:3,Symbolica_default,cached_powers_Q,40,10,0.628,BalancedZippelSeparated
fire7_nb0_rank1473,Automatic,1,ok,810.603,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,48,0.531,BalancedZippelSeparated
fire7_nb0_rank1474,Automatic,1,ok,892.813,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,48,0.536,BalancedZippelSeparated
fire7_nb0_rank1475,Automatic,1,ok,1004.073,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,9,0.818,BalancedZippelSeparated
fire7_nb0_rank1476,Automatic,1,ok,930.633,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,20,0.634,BalancedZippelSeparated
fire7_nb0_rank1477,Automatic,1,ok,791.293,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,37,10,0.639,BalancedZippelSeparated
fire7_nb0_rank1478,Automatic,1,ok,1262.005,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,26,0.672,BalancedZippelSeparated
fire7_nb0_rank1479,Automatic,1,ok,958.574,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,21,0.810,BalancedZippelSeparated
fire7_nb0_rank1480,Automatic,1,ok,1299.575,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,21,0.671,BalancedZippelSeparated
fire7_nb0_rank1481,Automatic,1,ok,1385.605,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,21,0.736,BalancedZippelSeparated
fire7_nb0_rank1482,Automatic,1,ok,827.593,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,1.032,BalancedZippelSeparated
fire7_nb0_rank1483,Automatic,1,ok,935.663,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,9,0.622,BalancedZippelSeparated
fire7_nb0_rank1484,Automatic,1,ok,1282.775,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,15,0.667,BalancedZippelSeparated
fire7_nb0_rank1485,Automatic,1,ok,1367.225,133,2,1,0,0,2305843009213693967:130;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,26,0.744,BalancedZippelSeparated
fire7_nb0_rank1486,Automatic,1,ok,1042.574,160,2,1,0,0,2305843009213693967:157;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,13,0.904,BalancedZippelSeparated
fire7_nb0_rank1487,Automatic,1,ok,895.243,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,33,12,0.861,BalancedZippelSeparated
fire7_nb0_rank1488,Automatic,1,ok,766.413,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,18,1.116,BalancedZippelSeparated
fire7_nb0_rank1489,Automatic,1,ok,692.453,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,33,12,0.807,BalancedZippelSeparated
fire7_nb0_rank1490,Automatic,1,ok,1145.534,115,2,1,0,0,2305843009213693967:112;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,18,0.909,BalancedZippelSeparated
fire7_nb0_rank1491,Automatic,1,ok,931.864,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,10,0.617,BalancedZippelSeparated
fire7_nb0_rank1492,Automatic,1,ok,937.914,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.655,BalancedZippelSeparated
fire7_nb0_rank1493,Automatic,1,ok,922.674,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,28,0.719,BalancedZippelSeparated
fire7_nb0_rank1494,Automatic,1,ok,1077.774,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,18,0.637,BalancedZippelSeparated
fire7_nb0_rank1495,Automatic,1,ok,871.663,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,12,0.791,BalancedZippelSeparated
fire7_nb0_rank1496,Automatic,1,ok,897.243,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,15,0.608,BalancedZippelSeparated
fire7_nb0_rank1497,Automatic,1,ok,1249.284,137,2,1,0,0,2305843009213693967:134;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,12,0.628,BalancedZippelSeparated
fire7_nb0_rank1498,Automatic,1,ok,1114.755,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.691,BalancedZippelSeparated
fire7_nb0_rank1499,Automatic,1,ok,794.352,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,20,0.650,BalancedZippelSeparated
fire7_nb0_rank1500,Automatic,1,ok,1095.264,129,2,1,0,0,2305843009213693967:126;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,18,0.923,BalancedZippelSeparated
fire7_nb0_rank1501,Automatic,1,ok,883.733,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.558,BalancedZippelSeparated
fire7_nb0_rank1502,Automatic,1,ok,1045.443,131,2,1,0,0,2305843009213693967:128;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,12,0.830,BalancedZippelSeparated
fire7_nb0_rank1503,Automatic,1,ok,1062.004,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.800,BalancedZippelSeparated
fire7_nb0_rank1504,Automatic,1,ok,920.194,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,18,0.654,BalancedZippelSeparated
fire7_nb0_rank1505,Automatic,1,ok,1304.955,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.623,BalancedZippelSeparated
fire7_nb0_rank1506,Automatic,1,ok,756.143,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.731,BalancedZippelSeparated
fire7_nb0_rank1507,Automatic,1,ok,989.174,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,28,0.898,BalancedZippelSeparated
fire7_nb0_rank1508,Automatic,1,ok,1037.334,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,44,6,0.840,BalancedZippelSeparated
fire7_nb0_rank1509,Automatic,1,ok,1104.914,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.851,BalancedZippelSeparated
fire7_nb0_rank1510,Automatic,1,ok,945.564,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.849,BalancedZippelSeparated
fire7_nb0_rank1511,Automatic,1,ok,1124.404,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.810,BalancedZippelSeparated
fire7_nb0_rank1512,Automatic,1,ok,1120.764,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.906,BalancedZippelSeparated
fire7_nb0_rank1513,Automatic,1,ok,959.563,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,38,12,0.636,BalancedZippelSeparated
fire7_nb0_rank1514,Automatic,1,ok,1254.815,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.641,BalancedZippelSeparated
fire7_nb0_rank1515,Automatic,1,ok,1338.405,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.649,BalancedZippelSeparated
fire7_nb0_rank1516,Automatic,1,ok,1104.604,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.873,BalancedZippelSeparated
fire7_nb0_rank1517,Automatic,1,ok,734.413,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,20,0.631,BalancedZippelSeparated
fire7_nb0_rank1518,Automatic,1,ok,861.323,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.617,BalancedZippelSeparated
fire7_nb0_rank1519,Automatic,1,ok,963.103,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,21,0.804,BalancedZippelSeparated
fire7_nb0_rank1520,Automatic,1,ok,826.243,100,2,1,0,0,2305843009213693967:97;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,16,0.691,BalancedZippelSeparated
fire7_nb0_rank1521,Automatic,1,ok,951.334,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.609,BalancedZippelSeparated
fire7_nb0_rank1522,Automatic,1,ok,996.813,116,2,1,0,0,2305843009213693967:113;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,36,0.803,BalancedZippelSeparated
fire7_nb0_rank1523,Automatic,1,ok,932.353,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,24,0.878,BalancedZippelSeparated
fire7_nb0_rank1524,Automatic,1,ok,1172.095,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,21,0.677,BalancedZippelSeparated
fire7_nb0_rank1525,Automatic,1,ok,1270.435,104,2,1,0,0,2305843009213693967:101;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,12,0.654,BalancedZippelSeparated
fire7_nb0_rank1526,Automatic,1,ok,758.203,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,24,0.865,BalancedZippelSeparated
fire7_nb0_rank1527,Automatic,1,ok,974.354,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.577,BalancedZippelSeparated
fire7_nb0_rank1528,Automatic,1,ok,1070.944,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,8,0.776,BalancedZippelSeparated
fire7_nb0_rank1529,Automatic,1,ok,754.552,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,27,0.940,BalancedZippelSeparated
fire7_nb0_rank1530,Automatic,1,ok,602.552,85,2,1,0,0,2305843009213693967:82;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,6,0.640,BalancedZippelSeparated
fire7_nb0_rank1531,Automatic,1,ok,1273.885,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,24,0.904,BalancedZippelSeparated
