case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_nb0_rank1596,Automatic,1,ok,847.693,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.504,BalancedZippelSeparated,0
fire7_nb0_rank1597,Automatic,1,ok,713.583,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,24,0.700,BalancedZippelSeparated,0
fire7_nb0_rank1598,Automatic,1,ok,978.474,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,24,0.673,BalancedZippelSeparated,0
fire7_nb0_rank1599,Automatic,1,ok,695.002,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,6,0.294,BalancedZippelSeparated,0
fire7_nb0_rank1600,Automatic,1,ok,657.773,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,42,0.314,BalancedZippelSeparated,0
fire7_nb0_rank1601,Automatic,1,ok,649.262,102,2,1,0,0,2305843009213693967:99;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,42,0.423,BalancedZippelSeparated,0
fire7_nb0_rank1602,Automatic,1,ok,513.491,88,2,1,0,0,2305843009213693967:85;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,10,0.504,BalancedZippelSeparated,0
fire7_nb0_rank1603,Automatic,1,ok,853.243,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,24,0.371,BalancedZippelSeparated,0
fire7_nb0_rank1604,Automatic,1,ok,678.103,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,12,0.379,BalancedZippelSeparated,0
fire7_nb0_rank1605,Automatic,1,ok,725.533,144,2,1,0,0,2305843009213693967:141;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,30,0.370,BalancedZippelSeparated,0
fire7_nb0_rank1606,Automatic,1,ok,740.023,93,2,1,0,0,2305843009213693967:90;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,10,0.544,BalancedZippelSeparated,0
fire7_nb0_rank1607,Automatic,1,ok,627.233,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,15,0.486,BalancedZippelSeparated,0
fire7_nb0_rank1608,Automatic,1,ok,1060.724,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.712,BalancedZippelSeparated,0
fire7_nb0_rank1609,Automatic,1,ok,777.594,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,8,0.502,BalancedZippelSeparated,0
fire7_nb0_rank1610,Automatic,1,ok,550.722,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,21,0.639,BalancedZippelSeparated,0
fire7_nb0_rank1611,Automatic,1,ok,786.743,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,3.681,BalancedZippelSeparated,0
fire7_nb0_rank1612,Automatic,1,ok,625.663,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,28,0.454,BalancedZippelSeparated,0
fire7_nb0_rank1613,Automatic,1,ok,785.493,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.597,BalancedZippelSeparated,0
fire7_nb0_rank1614,Automatic,1,ok,576.472,97,2,1,0,0,2305843009213693967:94;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,15,0.355,BalancedZippelSeparated,0
fire7_nb0_rank1615,Automatic,1,ok,555.332,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.306,BalancedZippelSeparated,0
fire7_nb0_rank1616,Automatic,1,ok,587.132,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,15,0.312,BalancedZippelSeparated,0
fire7_nb0_rank1617,Automatic,1,ok,629.613,110,2,1,0,0,2305843009213693967:107;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,12,0.321,BalancedZippelSeparated,0
fire7_nb0_rank1618,Automatic,1,ok,640.062,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.526,BalancedZippelSeparated,0
fire7_nb0_rank1619,Automatic,1,ok,647.242,80,2,1,0,0,2305843009213693967:77;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,24,0.396,BalancedZippelSeparated,0
fire7_nb0_rank1620,Automatic,1,ok,767.163,114,2,1,0,0,2305843009213693967:111;2305843009213693973:3,Symbolica_default,cached_powers_Q,23,24,0.376,BalancedZippelSeparated,0
fire7_nb0_rank1621,Automatic,1,ok,993.854,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.694,BalancedZippelSeparated,0
fire7_nb0_rank1622,Automatic,1,ok,874.353,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.703,BalancedZippelSeparated,0
fire7_nb0_rank1623,Automatic,1,ok,990.624,101,2,1,0,0,2305843009213693967:98;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.757,BalancedZippelSeparated,0
fire7_nb0_rank1624,Automatic,1,ok,906.044,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,16,0.527,BalancedZippelSeparated,0
fire7_nb0_rank1625,Automatic,1,ok,627.002,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,20,0.695,BalancedZippelSeparated,0
fire7_nb0_rank1626,Automatic,1,ok,760.012,89,2,1,0,0,2305843009213693967:86;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,21,0.617,BalancedZippelSeparated,0
fire7_nb0_rank1627,Automatic,1,ok,750.493,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.409,BalancedZippelSeparated,0
fire7_nb0_rank1628,Automatic,1,ok,586.053,90,2,1,0,0,2305843009213693967:87;2305843009213693973:3,Symbolica_default,cached_powers_Q,34,6,0.291,BalancedZippelSeparated,0
fire7_nb0_rank1629,Automatic,1,ok,479.002,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.437,BalancedZippelSeparated,0
fire7_nb0_rank1630,Automatic,1,ok,742.923,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.315,BalancedZippelSeparated,0
fire7_nb0_rank1631,Automatic,1,ok,591.022,73,2,1,0,0,2305843009213693967:70;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.301,BalancedZippelSeparated,0
fire7_nb0_rank1632,Automatic,1,ok,392.711,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.295,BalancedZippelSeparated,0
fire7_nb0_rank1633,Automatic,1,ok,469.332,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,9,0.344,BalancedZippelSeparated,0
fire7_nb0_rank1634,Automatic,1,ok,605.463,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,20,0.313,BalancedZippelSeparated,0
fire7_nb0_rank1635,Automatic,1,ok,453.412,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,16,0.401,BalancedZippelSeparated,0
fire7_nb0_rank1636,Automatic,1,ok,517.392,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,15,0.642,BalancedZippelSeparated,0
fire7_nb0_rank1637,Automatic,1,ok,480.351,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.580,BalancedZippelSeparated,0
fire7_nb0_rank1638,Automatic,1,ok,817.443,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,20,0.425,BalancedZippelSeparated,0
fire7_nb0_rank1639,Automatic,1,ok,615.252,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,9,0.362,BalancedZippelSeparated,0
fire7_nb0_rank1640,Automatic,1,ok,513.102,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,31,10,0.312,BalancedZippelSeparated,0
fire7_nb0_rank1641,Automatic,1,ok,397.822,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.304,BalancedZippelSeparated,0
fire7_nb0_rank1642,Automatic,1,ok,394.951,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.440,BalancedZippelSeparated,0
fire7_nb0_rank1643,Automatic,1,ok,594.562,76,2,1,0,0,2305843009213693967:73;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.303,BalancedZippelSeparated,0
fire7_nb0_rank1644,Automatic,1,ok,553.572,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,9,0.312,BalancedZippelSeparated,0
fire7_nb0_rank1645,Automatic,1,ok,862.723,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,12,0.450,BalancedZippelSeparated,0
fire7_nb0_rank1646,Automatic,1,ok,502.162,99,2,1,0,0,2305843009213693967:96;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,18,0.418,BalancedZippelSeparated,0
fire7_nb0_rank1647,Automatic,1,ok,403.771,109,2,1,0,0,2305843009213693967:106;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,36,0.587,BalancedZippelSeparated,0
fire7_nb0_rank1648,Automatic,1,ok,588.452,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,26,18,0.577,BalancedZippelSeparated,0
fire7_nb0_rank1649,Automatic,1,ok,493.532,83,2,1,0,0,2305843009213693967:80;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.637,BalancedZippelSeparated,0
fire7_nb0_rank1650,Automatic,1,ok,590.503,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,18,0.359,BalancedZippelSeparated,0
fire7_nb0_rank1651,Automatic,1,ok,694.212,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,10,0.388,BalancedZippelSeparated,0
fire7_nb0_rank1652,Automatic,1,ok,589.533,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.616,BalancedZippelSeparated,0
fire7_nb0_rank1653,Automatic,1,ok,727.883,98,2,1,0,0,2305843009213693967:95;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,6,0.377,BalancedZippelSeparated,0
fire7_nb0_rank1654,Automatic,1,ok,743.663,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,39,3,0.279,BalancedZippelSeparated,0
fire7_nb0_rank1655,Automatic,1,ok,851.324,87,2,1,0,0,2305843009213693967:84;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.689,BalancedZippelSeparated,0
fire7_nb0_rank1656,Automatic,1,ok,747.883,108,2,1,0,0,2305843009213693967:105;2305843009213693973:3,Symbolica_default,cached_powers_Q,29,12,0.501,BalancedZippelSeparated,0
fire7_nb0_rank1657,Automatic,1,ok,592.052,94,2,1,0,0,2305843009213693967:91;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.602,BalancedZippelSeparated,0
fire7_nb0_rank1658,Automatic,1,ok,457.852,95,2,1,0,0,2305843009213693967:92;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,6,0.297,BalancedZippelSeparated,0
fire7_nb0_rank1659,Automatic,1,ok,683.113,96,2,1,0,0,2305843009213693967:93;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,18,0.459,BalancedZippelSeparated,0
fire7_nb0_rank1660,Automatic,1,ok,514.412,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,24,0.557,BalancedZippelSeparated,0
fire7_nb0_rank1661,Automatic,1,ok,33672.840,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.469,BalancedZippelSeparated,0
fire7_nb0_rank1662,Automatic,1,ok,813.003,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,15,27,0.455,BalancedZippelSeparated,0
fire7_nb0_rank1663,Automatic,1,ok,953.763,123,2,1,0,0,2305843009213693967:120;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.673,BalancedZippelSeparated,0
fire7_nb0_rank1664,Automatic,1,ok,959.563,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,14,0.714,BalancedZippelSeparated,0
fire7_nb0_rank1665,Automatic,1,ok,474.793,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,4,0.622,BalancedZippelSeparated,0
fire7_nb0_rank1666,Automatic,1,ok,788.553,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.484,BalancedZippelSeparated,0
fire7_nb0_rank1667,Automatic,1,ok,628.383,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,15,0.380,BalancedZippelSeparated,0
fire7_nb0_rank1668,Automatic,1,ok,436.122,82,2,1,0,0,2305843009213693967:79;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,9,0.295,BalancedZippelSeparated,0
fire7_nb0_rank1669,Automatic,1,ok,633.162,91,2,1,0,0,2305843009213693967:88;2305843009213693973:3,Symbolica_default,cached_powers_Q,27,12,0.476,BalancedZippelSeparated,0
fire7_nb0_rank1670,Automatic,1,ok,404.912,79,2,1,0,0,2305843009213693967:76;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,8,0.491,BalancedZippelSeparated,0
fire7_nb0_rank1671,Automatic,1,ok,515.272,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,25,10,0.282,BalancedZippelSeparated,0
fire7_nb0_rank1672,Automatic,1,ok,405.302,71,2,1,0,0,2305843009213693967:68;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,16,0.292,BalancedZippelSeparated,0
fire7_nb0_rank1673,Automatic,1,ok,423.022,77,2,1,0,0,2305843009213693967:74;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.511,BalancedZippelSeparated,0
fire7_nb0_rank1674,Automatic,1,ok,394.921,72,2,1,0,0,2305843009213693967:69;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.313,BalancedZippelSeparated,0
fire7_nb0_rank1675,Automatic,1,ok,511.092,78,2,1,0,0,2305843009213693967:75;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,9,0.378,BalancedZippelSeparated,0
fire7_nb0_rank1676,Automatic,1,ok,666.693,75,2,1,0,0,2305843009213693967:72;2305843009213693973:3,Symbolica_default,cached_powers_Q,22,10,0.461,BalancedZippelSeparated,0
fire7_nb0_rank1677,Automatic,1,ok,623.152,84,2,1,0,0,2305843009213693967:81;2305843009213693973:3,Symbolica_default,cached_powers_Q,18,18,0.479,BalancedZippelSeparated,0
fire7_nb0_rank1678,Automatic,1,ok,545.453,81,2,1,0,0,2305843009213693967:78;2305843009213693973:3,Symbolica_default,cached_powers_Q,24,15,0.523,BalancedZippelSeparated,0
fire7_nb0_rank1679,Automatic,1,ok,862.843,92,2,1,0,0,2305843009213693967:89;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,27,0.465,BalancedZippelSeparated,0
