case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_graph5_rank0179,Automatic,1,ok,261.050,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.324,BalancedZippelSeparated,0
fire7_graph5_rank0180,Automatic,1,ok,509.442,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.413,BalancedZippelSeparated,0
fire7_graph5_rank0181,Automatic,1,ok,266.752,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.534,BalancedZippelSeparated,0
fire7_graph5_rank0182,Automatic,1,ok,544.852,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.371,BalancedZippelSeparated,0
fire7_graph5_rank0183,Automatic,1,ok,235.241,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.311,BalancedZippelSeparated,0
fire7_graph5_rank0184,Automatic,1,ok,238.791,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.498,BalancedZippelSeparated,0
fire7_graph5_rank0185,Automatic,1,ok,178.871,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.499,BalancedZippelSeparated,0
fire7_graph5_rank0186,Automatic,1,ok,253.871,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.348,BalancedZippelSeparated,0
fire7_graph5_rank0187,Automatic,1,ok,237.290,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.414,BalancedZippelSeparated,0
fire7_graph5_rank0188,Automatic,1,ok,487.322,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.386,BalancedZippelSeparated,0
fire7_graph5_rank0189,Automatic,1,ok,289.221,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.603,BalancedZippelSeparated,0
fire7_graph5_rank0190,Automatic,1,ok,256.911,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.565,BalancedZippelSeparated,0
fire7_graph5_rank0191,Automatic,1,ok,244.021,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.610,BalancedZippelSeparated,0
fire7_graph5_rank0192,Automatic,1,ok,204.490,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.310,BalancedZippelSeparated,0
fire7_graph5_rank0193,Automatic,1,ok,222.531,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.579,BalancedZippelSeparated,0
fire7_graph5_rank0194,Automatic,1,ok,437.221,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.335,BalancedZippelSeparated,0
fire7_graph5_rank0195,Automatic,1,ok,217.281,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.348,BalancedZippelSeparated,0
fire7_graph5_rank0196,Automatic,1,ok,259.201,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.345,BalancedZippelSeparated,0
fire7_graph5_rank0197,Automatic,1,ok,434.632,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.411,BalancedZippelSeparated,0
fire7_graph5_rank0198,Automatic,1,ok,262.971,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.385,BalancedZippelSeparated,0
fire7_graph5_rank0199,Automatic,1,ok,257.751,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.354,BalancedZippelSeparated,0
fire7_graph5_rank0200,Automatic,1,ok,439.602,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.374,BalancedZippelSeparated,0
fire7_graph5_rank0201,Automatic,1,ok,473.502,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.355,BalancedZippelSeparated,0
fire7_graph5_rank0202,Automatic,1,ok,453.902,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.347,BalancedZippelSeparated,0
fire7_graph5_rank0203,Automatic,1,ok,274.661,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.358,BalancedZippelSeparated,0
fire7_graph5_rank0204,Automatic,1,ok,406.982,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.422,BalancedZippelSeparated,0
fire7_graph5_rank0205,Automatic,1,ok,291.752,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.631,BalancedZippelSeparated,0
fire7_graph5_rank0206,Automatic,1,ok,488.522,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.592,BalancedZippelSeparated,0
fire7_graph5_rank0207,Automatic,1,ok,270.121,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.366,BalancedZippelSeparated,0
fire7_graph5_rank0208,Automatic,1,ok,334.872,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.521,BalancedZippelSeparated,0
fire7_graph5_rank0209,Automatic,1,ok,225.561,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.362,BalancedZippelSeparated,0
fire7_graph5_rank0210,Automatic,1,ok,445.612,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.391,BalancedZippelSeparated,0
fire7_graph5_rank0211,Automatic,1,ok,591.003,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.349,BalancedZippelSeparated,0
fire7_graph5_rank0212,Automatic,1,ok,524.823,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.337,BalancedZippelSeparated,0
fire7_graph5_rank0213,Automatic,1,ok,524.762,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.363,BalancedZippelSeparated,0
fire7_graph5_rank0214,Automatic,1,ok,324.041,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.560,BalancedZippelSeparated,0
fire7_graph5_rank0215,Automatic,1,ok,293.091,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.628,BalancedZippelSeparated,0
fire7_graph5_rank0216,Automatic,1,ok,486.282,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.367,BalancedZippelSeparated,0
fire7_graph5_rank0217,Automatic,1,ok,283.141,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.522,BalancedZippelSeparated,0
fire7_graph5_rank0218,Automatic,1,ok,249.701,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.584,BalancedZippelSeparated,0
fire7_graph5_rank0219,Automatic,1,ok,238.191,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.529,BalancedZippelSeparated,0
fire7_graph5_rank0220,Automatic,1,ok,253.301,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.340,BalancedZippelSeparated,0
fire7_graph5_rank0221,Automatic,1,ok,283.031,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.341,BalancedZippelSeparated,0
fire7_graph5_rank0222,Automatic,1,ok,464.752,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.336,BalancedZippelSeparated,0
fire7_graph5_rank0223,Automatic,1,ok,231.520,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.584,BalancedZippelSeparated,0
fire7_graph5_rank0224,Automatic,1,ok,252.251,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.347,BalancedZippelSeparated,0
fire7_graph5_rank0225,Automatic,1,ok,235.211,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.377,BalancedZippelSeparated,0
fire7_graph5_rank0226,Automatic,1,ok,217.051,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.362,BalancedZippelSeparated,0
fire7_graph5_rank0227,Automatic,1,ok,253.301,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.357,BalancedZippelSeparated,0
fire7_graph5_rank0228,Automatic,1,ok,252.650,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.363,BalancedZippelSeparated,0
fire7_graph5_rank0229,Automatic,1,ok,500.792,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.365,BalancedZippelSeparated,0
fire7_graph5_rank0230,Automatic,1,ok,259.411,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.347,BalancedZippelSeparated,0
fire7_graph5_rank0231,Automatic,1,ok,260.221,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.350,BalancedZippelSeparated,0
fire7_graph5_rank0232,Automatic,1,ok,270.421,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.327,BalancedZippelSeparated,0
fire7_graph5_rank0233,Automatic,1,ok,454.822,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.286,BalancedZippelSeparated,0
fire7_graph5_rank0234,Automatic,1,ok,289.841,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.410,BalancedZippelSeparated,0
fire7_graph5_rank0235,Automatic,1,ok,281.912,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.374,BalancedZippelSeparated,0
fire7_graph5_rank0236,Automatic,1,ok,438.262,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.374,BalancedZippelSeparated,0
fire7_graph5_rank0237,Automatic,1,ok,254.751,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.278,BalancedZippelSeparated,0
fire7_graph5_rank0238,Automatic,1,ok,246.591,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.470,BalancedZippelSeparated,0
fire7_graph5_rank0239,Automatic,1,ok,245.371,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.324,BalancedZippelSeparated,0
fire7_graph5_rank0240,Automatic,1,ok,255.761,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,5,0.357,BalancedZippelSeparated,0
fire7_graph5_rank0241,Automatic,1,ok,274.301,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.598,BalancedZippelSeparated,0
fire7_graph5_rank0242,Automatic,1,ok,231.721,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.636,BalancedZippelSeparated,0
fire7_graph5_rank0243,Automatic,1,ok,270.552,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.369,BalancedZippelSeparated,0
fire7_graph5_rank0244,Automatic,1,ok,444.062,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.322,BalancedZippelSeparated,0
fire7_graph5_rank0245,Automatic,1,ok,276.961,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.316,BalancedZippelSeparated,0
fire7_graph5_rank0246,Automatic,1,ok,516.342,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.377,BalancedZippelSeparated,0
fire7_graph5_rank0247,Automatic,1,ok,266.542,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.536,BalancedZippelSeparated,0
fire7_graph5_rank0248,Automatic,1,ok,509.452,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.331,BalancedZippelSeparated,0
fire7_graph5_rank0249,Automatic,1,ok,416.402,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.330,BalancedZippelSeparated,0
fire7_graph5_rank0250,Automatic,1,ok,236.081,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.339,BalancedZippelSeparated,0
fire7_graph5_rank0251,Automatic,1,ok,225.431,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.319,BalancedZippelSeparated,0
fire7_graph5_rank0252,Automatic,1,ok,261.361,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.301,BalancedZippelSeparated,0
fire7_graph5_rank0253,Automatic,1,ok,262.861,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.611,BalancedZippelSeparated,0
fire7_graph5_rank0254,Automatic,1,ok,206.281,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.323,BalancedZippelSeparated,0
fire7_graph5_rank0255,Automatic,1,ok,474.742,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.324,BalancedZippelSeparated,0
fire7_graph5_rank0256,Automatic,1,ok,185.841,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.294,BalancedZippelSeparated,0
fire7_graph5_rank0257,Automatic,1,ok,243.720,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.323,BalancedZippelSeparated,0
fire7_graph5_rank0258,Automatic,1,ok,263.841,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.551,BalancedZippelSeparated,0
fire7_graph5_rank0259,Automatic,1,ok,224.461,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.380,BalancedZippelSeparated,0
fire7_graph5_rank0260,Automatic,1,ok,262.081,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.346,BalancedZippelSeparated,0
fire7_graph5_rank0261,Automatic,1,ok,294.221,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.517,BalancedZippelSeparated,0
fire7_graph5_rank0262,Automatic,1,ok,270.030,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.354,BalancedZippelSeparated,0
fire7_graph5_rank0263,Automatic,1,ok,254.631,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.355,BalancedZippelSeparated,0
fire7_graph5_rank0264,Automatic,1,ok,251.591,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.528,BalancedZippelSeparated,0
fire7_graph5_rank0265,Automatic,1,ok,251.752,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.326,BalancedZippelSeparated,0
fire7_graph5_rank0266,Automatic,1,ok,255.551,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.343,BalancedZippelSeparated,0
fire7_graph5_rank0267,Automatic,1,ok,213.940,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.308,BalancedZippelSeparated,0
fire7_graph5_rank0268,Automatic,1,ok,259.511,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.530,BalancedZippelSeparated,0
fire7_graph5_rank0269,Automatic,1,ok,387.952,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.290,BalancedZippelSeparated,0
fire7_graph5_rank0270,Automatic,1,ok,235.021,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.498,BalancedZippelSeparated,0
fire7_graph5_rank0271,Automatic,1,ok,447.692,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.329,BalancedZippelSeparated,0
fire7_graph5_rank0272,Automatic,1,ok,268.861,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.321,BalancedZippelSeparated,0
fire7_graph5_rank0273,Automatic,1,ok,437.981,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.279,BalancedZippelSeparated,0
fire7_graph5_rank0274,Automatic,1,ok,291.431,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.299,BalancedZippelSeparated,0
fire7_graph5_rank0275,Automatic,1,ok,248.701,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.374,BalancedZippelSeparated,0
fire7_graph5_rank0276,Automatic,1,ok,419.222,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.294,BalancedZippelSeparated,0
fire7_graph5_rank0277,Automatic,1,ok,208.931,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.557,BalancedZippelSeparated,0
fire7_graph5_rank0278,Automatic,1,ok,487.742,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.363,BalancedZippelSeparated,0
fire7_graph5_rank0279,Automatic,1,ok,259.001,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.524,BalancedZippelSeparated,0
fire7_graph5_rank0280,Automatic,1,ok,523.152,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.337,BalancedZippelSeparated,0
fire7_graph5_rank0281,Automatic,1,ok,254.692,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.679,BalancedZippelSeparated,0
fire7_graph5_rank0282,Automatic,1,ok,222.051,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.337,BalancedZippelSeparated,0
fire7_graph5_rank0283,Automatic,1,ok,262.361,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.349,BalancedZippelSeparated,0
fire7_graph5_rank0284,Automatic,1,ok,585.462,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.331,BalancedZippelSeparated,0
fire7_graph5_rank0285,Automatic,1,ok,210.950,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.315,BalancedZippelSeparated,0
fire7_graph5_rank0286,Automatic,1,ok,226.021,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.281,BalancedZippelSeparated,0
fire7_graph5_rank0287,Automatic,1,ok,447.721,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.331,BalancedZippelSeparated,0
fire7_graph5_rank0288,Automatic,1,ok,184.141,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.350,BalancedZippelSeparated,0
fire7_graph5_rank0289,Automatic,1,ok,250.341,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.331,BalancedZippelSeparated,0
fire7_graph5_rank0290,Automatic,1,ok,218.351,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.424,BalancedZippelSeparated,0
fire7_graph5_rank0291,Automatic,1,ok,215.771,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.292,BalancedZippelSeparated,0
fire7_graph5_rank0292,Automatic,1,ok,193.521,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.353,BalancedZippelSeparated,0
fire7_graph5_rank0293,Automatic,1,ok,338.371,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.361,BalancedZippelSeparated,0
fire7_graph5_rank0294,Automatic,1,ok,231.511,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,8,0.309,BalancedZippelSeparated,0
fire7_graph5_rank0295,Automatic,1,ok,264.881,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.341,BalancedZippelSeparated,0
fire7_graph5_rank0296,Automatic,1,ok,228.911,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.590,BalancedZippelSeparated,0
fire7_graph5_rank0297,Automatic,1,ok,264.861,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.355,BalancedZippelSeparated,0
fire7_graph5_rank0298,Automatic,1,ok,390.681,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.374,BalancedZippelSeparated,0
fire7_graph5_rank0299,Automatic,1,ok,527.472,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.317,BalancedZippelSeparated,0
fire7_graph5_rank0300,Automatic,1,ok,242.131,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.350,BalancedZippelSeparated,0
fire7_graph5_rank0301,Automatic,1,ok,219.421,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.365,BalancedZippelSeparated,0
fire7_graph5_rank0302,Automatic,1,ok,270.052,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.361,BalancedZippelSeparated,0
fire7_graph5_rank0303,Automatic,1,ok,193.401,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.370,BalancedZippelSeparated,0
fire7_graph5_rank0304,Automatic,1,ok,476.661,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.351,BalancedZippelSeparated,0
fire7_graph5_rank0305,Automatic,1,ok,219.480,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.395,BalancedZippelSeparated,0
fire7_graph5_rank0306,Automatic,1,ok,249.971,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.320,BalancedZippelSeparated,0
fire7_graph5_rank0307,Automatic,1,ok,231.811,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.525,BalancedZippelSeparated,0
fire7_graph5_rank0308,Automatic,1,ok,488.472,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.360,BalancedZippelSeparated,0
fire7_graph5_rank0309,Automatic,1,ok,259.150,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.297,BalancedZippelSeparated,0
fire7_graph5_rank0310,Automatic,1,ok,474.422,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.310,BalancedZippelSeparated,0
fire7_graph5_rank0311,Automatic,1,ok,226.321,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.308,BalancedZippelSeparated,0
fire7_graph5_rank0312,Automatic,1,ok,218.841,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.336,BalancedZippelSeparated,0
fire7_graph5_rank0313,Automatic,1,ok,231.481,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.340,BalancedZippelSeparated,0
fire7_graph5_rank0314,Automatic,1,ok,259.381,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.352,BalancedZippelSeparated,0
fire7_graph5_rank0315,Automatic,1,ok,418.551,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.329,BalancedZippelSeparated,0
fire7_graph5_rank0316,Automatic,1,ok,202.541,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.630,BalancedZippelSeparated,0
fire7_graph5_rank0317,Automatic,1,ok,247.710,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.329,BalancedZippelSeparated,0
fire7_graph5_rank0318,Automatic,1,ok,506.012,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.319,BalancedZippelSeparated,0
fire7_graph5_rank0319,Automatic,1,ok,215.341,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.621,BalancedZippelSeparated,0
fire7_graph5_rank0320,Automatic,1,ok,260.101,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.340,BalancedZippelSeparated,0
fire7_graph5_rank0321,Automatic,1,ok,254.741,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.470,BalancedZippelSeparated,0
fire7_graph5_rank0322,Automatic,1,ok,268.351,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.493,BalancedZippelSeparated,0
